time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4380,3.100961966725456,25,"(2.0392739947768304, -3.074511868773593)","(0.9683754161774383, -3.175681157479577)","(-0.01833894652106527, -2.5364513749547184)","(-0.7357718487958747, -1.5814672892329156)","(-0.9950042982365912, -0.3394880722997145)","(-0.9917772760629147, 1.0849299431378938)","(-0.46983011738639946, 2.1425555289124434)","(0.348592888980388, 2.8609769123028093)","(1.6937712616988594, 2.849457835315397)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4400,3.097856722547984,27,"(2.049815004706022, -3.0799327826421656)","(0.9846382746168825, -3.219848003963497)","(0.0030980470429136098, -2.782095879497131)","(-0.7323685096655015, -1.5850231336608502)","(-0.9947151053176937, -0.34108917796283345)","(-0.9513170122162848, 0.8433626829098966)","(-0.4695183528029614, 2.141219337749511)","(0.5751885624409252, 2.7566153928977712)","(1.6951117846333932, 2.849575897196184)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4420,3.114444349757539,26,"(2.281464475845919, -3.0911434636663104)","(0.9875178695905582, -3.222169942458572)","(0.0038159207753278857, -2.782878891237473)","(-0.5922427470617788, -1.7776574160831644)","(-0.9829724213159188, -0.3564743058229453)","(-0.9510176829332568, 0.838004557680057)","(-0.5246732371902307, 2.157656963193559)","(0.575983463754921, 2.756766736318091)","(1.7180665682799998, 2.8731290795569038)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4440,3.225799825438639,27,"(2.2904478278682463, -3.0945883883139524)","(1.1053234772270222, -3.437436480465211)","(-0.2086287915930931, -2.9119272491284334)","(-0.5883987133845696, -1.7848210276178653)","(-0.8775272180359093, -0.5623990016727242)","(-0.8446008263126268, 0.8056920412956717)","(-0.7171596373829123, 2.1743793886380964)","(0.39009239554352426, 2.881216641429836)","(1.9213116261895293, 2.931599351810401)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4460,3.276810604590231,25,"(2.4728196200131523, -3.258746077148373)","(1.1069133411958028, -3.437379592029559)","(-0.20903978958615266, -2.9114787645065934)","(-0.6919761182464983, -2.0103362705283403)","(-0.8742842381909832, -0.5674522688180026)","(-0.7056057056596008, 0.7899487012776327)","(-0.622958929629577, 1.9483879472446919)","(0.3693426151947423, 2.8908680983265485)","(1.8579954262451612, 2.9312494434078493)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4480,3.267327500708363,28,"(2.474238715760836, -3.258507537047515)","(1.2296719460679215, -3.219921099027783)","(-0.016177746370331425, -3.05940537493221)","(-0.6915279407650761, -2.0127232206194994)","(-0.7089878024166691, -0.7462550377039074)","(-0.7097686929849103, 0.7771931741699445)","(-0.6228264821118985, 1.9434058134567618)","(0.17980160274437162, 2.835272251764356)","(1.668635413806944, 2.9310519946935782)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4500,3.207758432191643,27,"(2.609259671726732, -3.0791121827315036)","(1.232062461849369, -3.219889936280276)","(-0.011173787680077929, -3.0644122116730808)","(-0.7807208755349968, -2.0507229198819212)","(-0.7090224356210473, -0.7499930661540098)","(-0.7378403793544788, 0.5428581508780719)","(-0.6303619079919842, 1.9221800990914821)","(0.12677835924477954, 2.829772625542231)","(1.659144168490736, 2.9273921947685047)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4520,3.1728608443227992,29,"(2.6272013131268883, -3.0608133676682283)","(1.4769215811394751, -3.2256661956954678)","(-0.09000839461343935, -2.9150536505092246)","(-0.9351952800475771, -2.0672524328489525)","(-0.6158471859776109, -0.9797626126518818)","(-0.7376876607993108, 0.5379006679052535)","(-0.6423644471940748, 1.6932520877054547)","(0.12208661676273946, 2.8216434721648302)","(1.4201715748216581, 2.8864290880259302)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4540,3.213710060948314,27,"(2.776238580534325, -3.242957572089046)","(1.478656477405587, -3.224899252995354)","(-0.15384762387557438, -2.863050849170865)","(-0.9017153069839361, -2.100511863218324)","(-0.6154479363102994, -0.9816778939061679)","(-0.8192167071843628, 0.30337941643773403)","(-0.6456315347148938, 1.6871004146296034)","(0.0643919664249939, 2.5865252103781002)","(1.4206284188604386, 2.8861343690090937)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4560,3.260717516541406,28,"(2.784039119116656, -3.2526289551905183)","(1.2482278029624667, -3.188140992246852)","(-0.1462090871204742, -2.8663522526460894)","(-0.8056515167195812, -2.229148661514129)","(-0.5877023347864123, -0.7476176718541903)","(-0.8196765050701147, 0.30213459167957)","(-0.7295822443174733, 1.4571415761480035)","(0.06259859087895148, 2.5843849638211327)","(1.1706381760646227, 2.8857566181100536)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
4580,3.245493373479571,26,"(2.530639695709043, -3.2374349968987186)","(1.2326947600899238, -3.1867869271625042)","(0.09394557951659621, -2.8918329033380146)","(-0.8004913935679197, -2.2641401078879406)","(-0.5880282579493432, -0.7351193553259159)","(-1.047584679524328, 0.4009739784303275)","(-0.7305263213103947, 1.4560509527527052)","(-0.18462674729648731, 2.550868788493805)","(1.1701732320588851, 2.885599691005967)","(1.902784988324303, 1.3787161869818951)","(1.3691985643125486, -1.3842588820177584)","(0.5637762059336849, 0.2705183057529057)","(1.6203787552428666, 1.369186473747234)","(1.736915308984234, 0.4400370163863023)","(2.861601786608963, 1.5073572732398306)","(1.2166985119978242, 1.351576750428947)","(2.6929381743170415, 0.9079742146782763)","(2.5782878299014067, -0.7114409467892915)","(0.6712882270621977, 0.9966082829203198)","(0.5639871116408123, -0.0747257160820336)","(0.748152856921735, 1.602852038889326)","(0.6801072862003731, 1.819050935776147)","(2.778143622477049, 0.08634161918057881)","(2.2696376297856484, -0.11339540833001305)","(0.7860005511111864, -1.3217950556697065)","(1.834931385242402, 0.6155101340038338)","(2.0817166035244523, -0.4575691763412215)","(1.5873049102555195, -1.948692389525624)","(0.4631773163330245, 1.3925009896865976)","(0.44147202398896057, -1.62591043133347)","(1.1533126593824485, 0.9047901928103776)","(0.1151182815451367, -0.17205852402090915)","(0.922257342822168, -0.6458601274416145)","(1.4176927431785908, 1.2649360064928343)","(1.1862155045417553, -1.6185950476110653)","(2.2829477516498424, -0.34222635347456)","(0.42122499479294195, 0.7277054121511353)","(2.1939812239635024, 1.4620856440939196)","(2.6487585258981787, 0.6259832028104104)","(2.1654307071646315, -1.690798183293034)","(1.6129231819366447, 0.1555501201050875)","(0.7539020101037364, 1.3416426911256742)","(2.610250489052473, -1.2044763784737489)","(1.4275028646661603, -0.10529815338287607)","(1.844057616949855, -0.29511126188799475)","(2.8023962713051658, -0.670734729733053)","(0.9292127117313891, 1.8061453912309067)","(1.3547413435476414, -0.7481565205852587)","(2.2641029225367815, 0.3822078836436571)","(2.596072903313321, -1.6036666250999962)","(1.3695205557357464, -1.9650045203283577)","(2.467163431193809, -0.5267030806509783)","(0.41667344158716146, -1.2122166627136424)","(0.5541529708347571, 1.9806382152647846)","(2.731713912316975, -1.771176368151722)","(2.527255919719974, -0.26252626737443485)","(2.318279010213276, -1.4807740975200856)","(2.991029850957339, 1.2068711526267375)","(2.778080407787326, -0.2788969570017237)"
