time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
2700,2.9628476041021425,4,"(4.309983674122074, -2.730014838978321)","(3.0964328609257485, -2.6150381812192434)","(1.5846865702590245, -2.3733233795656075)","(0.32737483572800263, -1.9882890050162552)","(-0.18383158027265467, -1.1295161992006606)","(-0.4542908148244653, 0.1634483377453566)","(-0.32814137667215526, 1.1796668555373317)","(0.696590813415356, 2.0072760717903386)","(1.7991059337042454, 2.918169553544459)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2720,2.966177276201773,4,"(4.488512102524173, -2.852146120601437)","(3.1107155861596736, -2.6171165453227494)","(1.5871219883383598, -2.373837667553113)","(0.3254635564402766, -1.9885084567203215)","(-0.3990386433416735, -1.0116191906995706)","(-0.45141096706308304, 0.1599147572960844)","(-0.3261426322776091, 1.1809096723811885)","(0.9187790798624804, 2.1155182081357555)","(1.641945586204423, 2.736610523613955)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2740,2.9612674603467304,4,"(4.518646471468604, -2.865763318960682)","(3.1193802541307063, -2.615345742792073)","(1.8326784047565856, -2.33575199354192)","(0.40236981647848635, -1.9953177462843323)","(-0.3990248965446668, -1.011667534487808)","(-0.3780379333885604, -0.07010072790944832)","(-0.12920176371526892, 1.327478545902886)","(0.9209012654664961, 2.1167335016338016)","(1.6356020102385296, 2.728366308558635)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2760,2.992531743322657,4,"(4.5145114461398, -2.8605408020795693)","(3.362495596068235, -2.598656887267421)","(1.83690737092124, -2.3364894673029557)","(0.5779645942696208, -1.9999779704273153)","(-0.41939274462276543, -1.2606829389017116)","(-0.3782308439905586, -0.07127445129004739)","(-0.12794966820328346, 1.329480648242013)","(0.7862489710255018, 1.9086229751130843)","(1.787434783449966, 2.9130524540266767)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2780,2.9083723949401925,4,"(4.348552084931759, -2.683953011900976)","(3.364451023558378, -2.5988250847705663)","(2.0734175284860603, -2.356535415730038)","(0.5849617593094649, -2.0033449565134402)","(-0.4194076514298981, -1.2591262506545724)","(-0.33044928082344294, 0.16776374521476511)","(-0.13889292671099218, 1.3196176243685793)","(0.785753902031618, 1.9078105450819813)","(1.7924767578377683, 2.9216574033703466)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2800,2.9100403088433593,4,"(4.347388485049822, -2.6838090695669727)","(3.125616240477008, -2.669408024626831)","(2.0855346293045134, -2.3574844836885562)","(0.8281435716286696, -2.0385452509315605)","(-0.17132524972838237, -1.2151510542388797)","(-0.32966373412021244, 0.17259731973593018)","(-0.2252871014657849, 1.101682678603731)","(0.9993544052518146, 2.0139301913064367)","(1.7857069539198749, 2.9166187891700854)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2820,2.955442852904819,4,"(4.285424293112597, -2.925957308113216)","(3.1232594561391425, -2.6690497658914962)","(1.8523184302455142, -2.3219197882487075)","(0.8279530232478898, -2.038399542488088)","(-0.17097423225105057, -1.2166017146597166)","(-0.34911291949951617, -0.07620144646567273)","(-0.21082682026509647, 1.1106999040311611)","(1.006666433375059, 2.015919740518859)","(1.5841151856040612, 2.7817903338805055)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2840,2.949136334777849,4,"(4.285595410745447, -2.9260476202479406)","(3.369722805255437, -2.677498092970658)","(1.8397454897190917, -2.320572479244286)","(0.6053967072788882, -1.925670128946506)","(-0.3364971512488466, -1.0403828031287805)","(-0.3488745437715437, -0.07533500872549814)","(-0.028415029157226934, 1.2551152674473445)","(1.0063575088357646, 2.015233040062776)","(1.5841413280660537, 2.781832947919473)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2860,3.1273860030694394,4,"(4.37667464773864, -3.158786713020419)","(3.369549565296822, -2.6778761268836355)","(1.8551887162744807, -2.3243429869506733)","(0.6059740038549859, -1.9263882559791325)","(-0.3412460019051038, -1.0329559588984165)","(-0.3761205863951189, 0.1666905733233507)","(-0.028052662371653048, 1.2569824769359672)","(0.774355942484573, 1.9408942067916914)","(1.6881415861987934, 3.0054878166884333)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2880,3.1066400735498734,4,"(4.375400710291256, -3.158080573781713)","(3.1597692838321283, -2.571294777917965)","(2.089860424826865, -2.3477589092350377)","(0.8543383673367373, -1.9636524026453996)","(-0.3294622825719018, -1.0406404513916034)","(-0.37662667993952526, 0.17229654547540602)","(-0.25802336310485363, 1.159434172946841)","(0.7738289068873678, 1.9403085488291762)","(1.6885473485747764, 3.0060507085448984)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2900,2.992740817661473,4,"(4.236585177053963, -2.9728602650371423)","(3.1490288707980625, -2.5669008036914076)","(2.088324622867658, -2.3479696960144407)","(0.856081139376891, -1.964946587084461)","(-0.1049775545121363, -1.1157745555242307)","(-0.3712707201335943, 0.16330562818315686)","(-0.25594006752064935, 1.1606883682661961)","(0.8173138501932042, 2.184367034925377)","(1.5802087619810856, 2.781134243051052)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2920,3.022600539198047,4,"(4.22688702054895, -2.956828381708425)","(3.141601702460285, -2.5726477215029053)","(1.848268856642127, -2.4137019062629124)","(0.6950506217251307, -1.8260053570377033)","(-0.10466442055832959, -1.1168971939174615)","(-0.1460313852870363, 0.07539320101218572)","(-0.1617083728226809, 1.3900953515895853)","(0.8191104874876451, 2.185853941867746)","(1.5799888166339722, 2.780633269988629)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2940,3.045670161119419,4,"(4.224607668578671, -2.954859830443022)","(3.026855720813054, -2.7853122539863575)","(1.846443408073537, -2.413059916804137)","(0.6657551351078719, -1.8024394077641)","(-0.3438813075827707, -1.0931193721402104)","(-0.14607671401153355, 0.07523913722831554)","(-0.16187019704529404, 1.390885389325216)","(0.7730644310203072, 2.1323826471622818)","(1.5447699936278796, 2.7485901782421833)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2960,2.923006152449369,4,"(4.135133619277497, -2.724631221632795)","(3.025711527404641, -2.785212716460732)","(1.7637352322937643, -2.190974125394176)","(0.6611789722514394, -1.7999122577026956)","(-0.35197210075836494, -1.0905606927346332)","(-0.19764590709161656, 0.3165451364558944)","(-0.25669903527169247, 1.4460350382957317)","(0.6113733210506518, 2.0477302576051994)","(1.4679545935763225, 2.5569559757571265)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
2980,2.9434636663378626,4,"(4.134260478370948, -2.7245816686870796)","(2.7810714290175627, -2.7405793726651653)","(1.7579398605488854, -2.1784972610947966)","(0.4164148909729297, -1.7917498670603678)","(-0.24994016691976007, -0.8680890558648217)","(-0.19750962832462893, 0.32006605684061534)","(-0.39529247390738576, 1.4816235946744152)","(0.38816059215509613, 1.9557564077075607)","(1.4688069367444592, 2.558385613882386)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3000,2.9049297823267346,4,"(3.918380247316275, -2.598810209643195)","(2.778403379284459, -2.739905133603664)","(1.5618363891999043, -2.0811398560402736)","(0.41556872443939596, -1.7920331172978432)","(-0.2490472601032383, -0.8637137348025969)","(-0.22846801295762553, 0.08558419659373484)","(-0.3940544250236868, 1.4707296135008143)","(0.3826065995068313, 1.9556452635192696)","(1.616422327685032, 2.7537292354211225)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3020,2.8182607491647693,4,"(3.9181673767519616, -2.598713336386477)","(2.7390965623025734, -2.4929388567888644)","(1.5319188602254101, -2.0691666386403087)","(0.18492462495656836, -1.8882096151666787)","(-0.41455358892826233, -1.040075636013266)","(-0.22880856716372833, 0.07209560551192862)","(-0.4542116089620294, 1.2385609894590417)","(0.3945773751015045, 1.9634098217718892)","(1.6172898670492617, 2.7540544022478834)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3040,2.8700833216129418,4,"(3.945108547086144, -2.846364382394035)","(2.7400146148743927, -2.493065791609447)","(1.5256473234528691, -2.071418941577613)","(0.18594656932828846, -1.888286362071169)","(-0.4195631110931288, -1.044322472916128)","(-0.18878647429888296, 0.27518691074362556)","(-0.45262100081829515, 1.2396290938923973)","(0.5757109943837646, 2.109953421681189)","(1.413775502897726, 2.608941332500714)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3060,2.844120183771295,4,"(3.9438749365233337, -2.8462201012563964)","(2.7104932718914574, -2.268027483542112)","(1.4646458869719554, -2.309233264451851)","(0.4100226256046966, -1.9680600212314405)","(-0.41887296852824774, -1.0379202917747983)","(-0.1848687500381756, 0.317062591075021)","(-0.40879729185454305, 1.4848841247956206)","(0.5772830944431551, 2.1112475690459993)","(1.4137431235934055, 2.6089375140408793)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3080,2.856896676361916,4,"(3.802927287088651, -2.7118525517020213)","(2.709154858020538, -2.2453433543473973)","(1.463439429338262, -2.3095857090812775)","(0.42069546410594594, -1.969323873287684)","(-0.43758896645141765, -0.798031995663119)","(-0.18700723857067625, 0.3221129319723844)","(-0.4088713996674711, 1.4851922754083013)","(0.3288399320444624, 2.1141116905006805)","(1.5493616720691552, 2.8136887720903827)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3100,2.818754309413221,4,"(3.768427609478965, -2.6681784850112837)","(2.709001999731539, -2.2483520835881587)","(1.6203162321632218, -2.115512723005992)","(0.2911572296430176, -1.7830709797603037)","(-0.43891863087720506, -0.7951483436218681)","(-0.3843005261896737, 0.4685458852105025)","(-0.2600854423915344, 1.6849441172253699)","(0.32853010285330564, 2.113450002878379)","(1.5505182343389166, 2.8164634415523864)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3120,2.8187630551634757,4,"(3.7708870518140776, -2.6664475208217997)","(2.948437883783763, -2.3113006059651195)","(1.6215286423441624, -2.115810712267308)","(0.27587414484440664, -1.7671055193936964)","(-0.31996121878635675, -1.0112867052061185)","(-0.38413084701192957, 0.4652330166145235)","(-0.25959549209114363, 1.6862596413840418)","(0.5543527020756707, 2.218798410961702)","(1.334983979723189, 2.7246476709170135)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3140,2.86467695968602,4,"(4.018153681301777, -2.657878042571436)","(2.946026208733482, -2.310921691375408)","(1.4895636659728182, -1.906671934293168)","(0.2777414694635638, -1.7701447107012305)","(-0.3198685235537706, -1.0147817767754375)","(-0.3586298167721895, 0.21651373457527917)","(-0.25124951364214354, 1.4396410844916563)","(0.5545306461304391, 2.2181454093014175)","(1.3186112624508128, 2.7204114161062587)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3160,2.833596543210466,4,"(4.016367068183608, -2.657103902385818)","(2.741252982400896, -2.1705788953663463)","(1.4868310412461105, -1.9059693892881717)","(0.40152826732822744, -1.980713756589883)","(-0.41648700397404914, -0.891664923424168)","(-0.35853247663865573, 0.21630327772955682)","(-0.2511478261021354, 1.4346653975713122)","(0.38930406751957314, 2.0415878137892665)","(1.3196382735918832, 2.721752246924323)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3180,2.7157320793686277,4,"(3.8170693707819243, -2.5059538788591245)","(2.739933290883167, -2.170018461612942)","(1.5898858768008721, -1.9844334219463962)","(0.4017326055570898, -1.9806240674036681)","(-0.4166454827451951, -0.890793708807799)","(-0.43317080493922755, 0.45033024282374806)","(-0.2527408568449685, 1.433197222616545)","(0.38509864076590583, 2.0361526439477102)","(1.5632647668317574, 2.763685217220009)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3200,2.766065274835401,4,"(3.8171983785013817, -2.506028823054254)","(2.9222789947625563, -2.3374379215089123)","(1.7043414398937387, -2.0260603269821056)","(0.29633112889111146, -1.7540250026249469)","(-0.2721247268958231, -0.7005364957255165)","(-0.43383148200312016, 0.4544044088948651)","(-0.41186677289192186, 1.2439102895437393)","(0.39230841015897866, 2.0400170435783935)","(1.5631205371517387, 2.763797682737724)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3220,2.7924711559099467,4,"(4.063324651130251, -2.5482748603277594)","(2.9236648618276373, -2.3385472540516696)","(1.695058428743827, -2.0227803126039383)","(0.2969085946975958, -1.7545964272998513)","(-0.2661706151085026, -0.6912006383231939)","(-0.3768650146289352, 0.22071817730011262)","(-0.41179826171772316, 1.2439375378196407)","(0.6302783935079468, 2.080592494141432)","(1.3476699414245634, 2.6370441994358815)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3240,2.782362028618752,4,"(4.062190669935833, -2.548045724667034)","(2.6853952869410174, -2.3005447675521307)","(1.4629651578583953, -1.9624992943180395)","(0.08569216921525236, -1.8881019082842236)","(-0.263862264408782, -0.694089676270149)","(-0.37562825054952675, 0.21176712715562745)","(-0.22137599322943458, 1.4054404265113065)","(0.6302240406229611, 2.079802298496886)","(1.347675434389791, 2.63703780011087)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3260,2.8256933582465917,3,"(3.817732683483526, -2.5865156353274115)","(2.674191462705358, -2.2989321442024995)","(1.4628621103847004, -1.9624958467878846)","(0.08596509211840253, -1.8877986821768047)","(-0.19255317857605592, -0.929604296869358)","(-0.37417671544180187, 0.21560021034414922)","(-0.22149349825640874, 1.405082479615971)","(0.6875725389237632, 2.322642060327198)","(1.1162341607073039, 2.732139373817634)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3280,2.8451295789436,3,"(3.8150222988234903, -2.587802172151434)","(2.664871534988981, -2.2927283147098976)","(1.365777735781557, -1.7356242987912607)","(0.21953716754727948, -1.971020392856214)","(-0.19282012647946978, -0.9273319224831871)","(-0.3775012899166834, 0.45867154932478693)","(-0.15520847313211572, 1.6400995864204364)","(0.6877297098896684, 2.322990710199781)","(1.1161363102789275, 2.7320941899711713)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3300,2.7989967349621243,3,"(3.8051712302843663, -2.582323491985285)","(2.5480393451800705, -2.0839516542372314)","(1.3631934139139843, -1.7332483965822592)","(0.3048191593965579, -2.004150056495945)","(-0.2919418804389493, -0.700045783094348)","(-0.37799595385163, 0.4617137542922305)","(-0.15453550590821497, 1.6452947482181255)","(0.6240441477052991, 2.1400542626492514)","(1.2572265096088806, 2.839450516515663)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3320,2.6920485418717646,3,"(3.673952697268586, -2.3789605823000537)","(2.545716921915804, -2.082955156073935)","(1.5433458528669135, -1.5635551516616149)","(0.30710087486082926, -1.9950888963849085)","(-0.2927897080418336, -0.6986260106613412)","(-0.5679411149937601, 0.6217837331496513)","(-0.3730031255705064, 1.7375660274845282)","(0.6230813517564471, 2.1370060212534714)","(1.317539087288551, 2.8799424752688405)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3340,2.7266212176525184,3,"(3.6740257056678285, -2.378944769989287)","(2.729933601733568, -2.249107457444449)","(1.5452016623886742, -1.5631107515447757)","(0.1858164975639971, -1.7846904227539289)","(-0.5367303042690017, -0.6617441038215913)","(-0.5687120899913987, 0.6226395336395165)","(-0.38475607523192124, 1.741446375379705)","(0.5976893666406489, 2.2290359398328325)","(1.319517861736001, 2.882735744382475)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3360,2.8497121230155673,3,"(3.9232381668995346, -2.395181350444286)","(2.7308635799253205, -2.2488711373662014)","(1.6889485320899738, -1.73110694745143)","(0.18667710728569675, -1.7850733474907658)","(-0.5409969179605354, -0.6612893025366329)","(-0.6249547955712011, 0.38416022561406094)","(-0.38857213358283804, 1.7316631855085038)","(0.5914929456434321, 2.2704453378352563)","(1.3322396976582418, 3.1290545683627045)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3380,2.8817696758520914,3,"(3.923501272630352, -2.3950896706568394)","(2.949535791125979, -2.3570880010647937)","(1.7149707774522933, -1.749126306483554)","(0.41796491098972766, -1.6968259089638051)","(-0.5053283875310166, -0.8228063651565359)","(-0.6259516246338963, 0.3787227444603277)","(-0.41324979613784185, 1.4921103889762288)","(0.5869658038866175, 2.2711472924953044)","(1.3322639513090526, 3.1292339469695314)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3400,2.9142513414183684,3,"(3.947163158844968, -2.3681042947194353)","(2.9553170873666756, -2.3591359159333294)","(1.717540802408699, -1.751346649600304)","(0.42066585425697145, -1.6969848378261938)","(-0.49936292110682534, -0.9057728646057099)","(-0.6381978937645763, 0.36726259651336485)","(-0.41404478158661173, 1.4916362641604326)","(0.361709232748892, 2.3444097402202386)","(1.4978139202756422, 3.183023146941103)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3420,2.9032940894227517,3,"(4.086873817092104, -2.2063822743365096)","(3.0049978823767978, -2.372738855088868)","(1.8714456418135565, -1.9424628415821312)","(0.5780271666170265, -1.6963867201385499)","(-0.49487849821252783, -0.9122651754591633)","(-0.7221532264755373, 0.15158580109555214)","(-0.45034881817583594, 1.6545335417537546)","(0.3549522012671611, 2.3463961880001616)","(1.5712972594386843, 3.1928621543135587)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3440,2.9620276673738206,3,"(4.088181925306937, -2.4483429898342215)","(3.204347521616606, -2.381496525910498)","(1.8736594947719243, -1.9435355510268084)","(0.6714918099618119, -1.6982390110599441)","(-0.36877966315710586, -1.1200874460061998)","(-0.7137269133059212, 0.1668793556704677)","(-0.45278054792750333, 1.7322503742510391)","(0.5633098865881245, 2.485532001700722)","(1.3460829432994585, 3.085881230967437)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3460,2.9533958416126516,3,"(4.0878635309546105, -2.4563392776837034)","(3.2022361956686236, -2.3825910651693167)","(2.1049274352114207, -2.036280462824232)","(0.9095767114102764, -1.7425148836084223)","(-0.3667113289389501, -1.118991049146491)","(-0.6571138251792605, 0.38678734153154676)","(-0.43202099946996153, 1.4924871778274889)","(0.5605137225864754, 2.4851327693977963)","(1.3460386665180524, 3.0857490072701896)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3480,2.969025851171822,3,"(4.08948749431959, -2.4530226837855427)","(2.95853886339221, -2.4199442444964645)","(2.1056213231657166, -2.0362953991284294)","(0.9181812521792962, -1.743299540641582)","(-0.2933532682699669, -0.8803543625449433)","(-0.657741165396055, 0.39048026727459956)","(-0.43343289161895693, 1.4850856342086987)","(0.40004440034759003, 2.2965795295302613)","(1.5328361388949032, 3.1657142591368865)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3500,2.9793509345525973,3,"(4.333353308921265, -2.4163984569966566)","(2.959850527358064, -2.4200574967811814)","(2.2490620562040187, -1.8347691385449711)","(0.9135815868319224, -1.7343727502305297)","(-0.29241848353708066, -0.8813226418782892)","(-0.6194621817203299, 0.1439734926070968)","(-0.6260977511186492, 1.341310659859066)","(0.39851588576140085, 2.2947963304801275)","(1.5779661459151044, 3.175001047703018)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3520,2.930164581566389,3,"(4.334684447476893, -2.41655682814471)","(3.1957645695986105, -2.339931726572293)","(2.2493500569391722, -1.8332989201577177)","(0.71442289786527, -1.5997451065304853)","(-0.5067554658615046, -0.7536187161327208)","(-0.6193105015003817, 0.14129658030007125)","(-0.631437908477805, 1.338502756436486)","(0.6341027238321826, 2.3107503042000115)","(1.5719014202787251, 3.1700002880330724)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3540,2.988597333194782,3,"(4.580446281291011, -2.446247317063193)","(3.1981058329492456, -2.339758010993983)","(2.0021107151567668, -1.8378666110677417)","(0.7115657334871437, -1.599159806228754)","(-0.5072930129437672, -0.7525802349028883)","(-0.6472809845244392, 0.38962084457636215)","(-0.6145795419469715, 1.3515130127077075)","(0.6452773400887519, 2.310875327680317)","(1.403058999934939, 2.9946200925579656)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3560,3.0010557076923257,3,"(4.582899548442451, -2.4464212936055016)","(3.442317592249905, -2.342158224339861)","(2.0012907597306206, -1.8385906657699753)","(0.4775825060397296, -1.517725307419927)","(-0.35863384162261736, -0.9116465675985905)","(-0.646808531516053, 0.3883737835953075)","(-0.44846882505139263, 1.5090614705926306)","(0.644333989968112, 2.3095627922790816)","(1.4029187363672038, 2.9945760974805813)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
3580,3.031075876696215,4,"(4.795741318525663, -2.566445363149073)","(3.442070190719722, -2.3422934714078263)","(1.9980082837236623, -1.8410523694615115)","(0.4789640632792511, -1.5177248545584563)","(-0.34282038657284564, -0.9374065323420917)","(-0.6341546763534576, 0.3556814740521757)","(-0.4486810738470297, 1.5087365940059112)","(0.585362473320473, 2.072360227843352)","(1.6475931019036052, 2.976789919963932)","(0.7078081661482369, 1.0317694517857707)","(0.6626659357306177, -0.7283297535353062)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
