time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3820,3.2855271694391512,18,"(2.0293731216172066, -3.2148432157048292)","(0.7113856844056317, -3.41099581813041)","(-0.14224916806453947, -2.9564204808464734)","(-0.9492770382437983, -2.006918741199801)","(-0.9928298919060294, -0.6226719780467742)","(-0.9164709439341858, 0.8100482077849184)","(-0.30581614096516807, 1.8333353453030188)","(0.4934019267364249, 2.93243703493781)","(1.6473069104375018, 3.0402011943004843)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3840,3.324032621895417,15,"(1.8685873841924399, -3.320130158919982)","(0.7074538262830541, -3.4110751198509783)","(-0.3498925763620191, -2.8352818525556627)","(-0.9562850972005177, -2.0061936464492884)","(-0.9928246933856351, -0.6227161231303254)","(-0.9164991238405666, 0.8104047831936863)","(-0.266268935896961, 1.9717222378748394)","(0.4951388428424002, 2.933266977479951)","(1.8666451710181042, 3.037948461521766)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3860,3.316720604513739,16,"(1.8179903388783867, -3.352335086457935)","(0.4633980914067477, -3.412324610554882)","(-0.3511675663450031, -2.8346561576524363)","(-0.960427394955333, -1.9912574651969264)","(-1.2233989127428244, -0.5302358694764889)","(-0.7029904360158297, 0.8895545201645847)","(-0.25550011113497906, 2.077563616443011)","(0.7387735169786764, 2.8809884881143804)","(1.8969138849679061, 3.037720094262819)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3880,3.334964651050321,14,"(1.6016878102846284, -3.3617729526616005)","(0.4598508668035324, -3.411983243110866)","(-0.5463706784732181, -2.6978661204651653)","(-1.0834562043418035, -1.797063663814433)","(-1.2236731738573083, -0.5276417901869801)","(-0.6829276919631126, 0.893471726754473)","(-0.25852257685483404, 2.079661140477075)","(0.7409232630417959, 2.880840332179843)","(2.1262195450064407, 3.035890701310444)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3900,3.2995805723616987,17,"(1.566488129050756, -3.36247478806599)","(0.25444148092093855, -3.2724710455634836)","(-0.557073207243713, -2.6929489058146285)","(-1.087409401293993, -1.789580786006963)","(-1.147698959346354, -0.292575699958023)","(-0.686551651827044, 0.8992639826021158)","(-0.49693210566286816, 2.1384985245486767)","(0.7466077700723783, 2.6466858365586114)","(2.14589455241234, 3.035682084777063)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3920,3.2342587018726126,15,"(1.5609597898597873, -3.359545384478528)","(0.2537617978479805, -3.272221437572408)","(-0.8030345360950497, -2.7088759055731937)","(-1.204161293905517, -1.5692759579591495)","(-1.1474847805855517, -0.2894820967503271)","(-0.903583672532408, 1.0086546021692357)","(-0.4973065550755811, 2.138938703447184)","(0.7465796879963245, 2.630674725436767)","(1.9980893665498254, 2.9368343229964347)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3940,3.1809182917874232,20,"(1.4164279950141947, -3.1827614920462044)","(0.4937446059480757, -3.2775847660134825)","(-0.8037025316210094, -2.7104817440814286)","(-1.2041767723665324, -1.5680180196709679)","(-0.9286248027621158, -0.233088287039454)","(-0.9030508437068874, 1.0113201310466078)","(-0.3564104702524822, 2.342803502975784)","(0.7497169815716505, 2.6345985170893527)","(1.9343142661740163, 2.8975107218106477)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3960,3.2163363837361043,18,"(1.416337604392392, -3.182782111068714)","(0.502035218114754, -3.278682781080335)","(-0.5652994745312099, -2.764052670914715)","(-1.0834156248365858, -1.3512232034966487)","(-0.9044182543636972, -0.2280399555192522)","(-0.7340855330658123, 1.1934707785754908)","(-0.3542544279806359, 2.3455422724084776)","(0.9513036212817587, 2.7717663402361055)","(1.936989797208065, 2.9005974226073232)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
3980,3.2372353278058212,20,"(1.6587715197683481, -3.1654768613135573)","(0.6607387168566858, -3.3447304216571796)","(-0.5599883820429132, -2.764888251841608)","(-1.082947419452061, -1.3509088838545382)","(-0.901469229069944, -0.21792432810905998)","(-0.7339513007321783, 1.1938698332707056)","(-0.13126884756462376, 2.3368018640104093)","(0.9525426661561767, 2.77195741632719)","(2.1444147159106492, 3.032823770805143)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4000,3.2306775145359174,18,"(1.6657341462241724, -3.1652091750091627)","(0.7359226474084917, -3.3576283258316413)","(-0.5500401048471388, -2.7602584054888784)","(-0.9201771566915917, -1.4909333360396129)","(-0.8705063800499733, 0.016693211492513793)","(-0.5043501176587621, 1.2884448154551011)","(-0.10342111918149732, 2.3365072762803463)","(0.7919808402127004, 2.5853764077974186)","(2.1419730818674934, 3.031925908801677)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4020,3.1478374648736858,21,"(1.913929294112258, -3.14291360830205)","(0.7284860927603969, -3.3495769572706213)","(-0.49756479823553845, -2.5235144021105635)","(-0.8958637455744476, -1.5126377873213936)","(-0.8702345459851526, 0.016800325152291684)","(-0.5018287898204887, 1.289353644410987)","(-0.31870988907904785, 2.446828285878527)","(0.7883976324679045, 2.583431527026948)","(1.929065144502677, 2.900905196738356)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4040,3.1697051982916453,18,"(1.913849039304409, -3.142941604639648)","(0.5234781856656356, -3.226981334264274)","(-0.4987464990666508, -2.521592503080472)","(-0.9003486592550645, -1.511289237077259)","(-0.8745970147008748, -0.23345167595487742)","(-0.49213505565949345, 1.0433067205971842)","(-0.3245848864768004, 2.447933630303354)","(0.9558532904390855, 2.7663983497604003)","(1.9289861852753076, 2.9008605998761525)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4060,3.252597474422006,20,"(1.6809717753720164, -3.2057988266329533)","(0.5212336019933925, -3.2257618570017894)","(-0.746139586414251, -2.5419313882112315)","(-1.0509994979627302, -1.3201101995486653)","(-0.8745776037332318, -0.23281438916475522)","(-0.49194482181424926, 1.0379559074178673)","(-0.3129779574286651, 2.440580370602994)","(0.9564259429823889, 2.7667250209341443)","(2.1480030383788424, 3.0196463119123567)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4080,3.294294767729579,17,"(1.6712270127778202, -3.2075570710805197)","(0.2896457148388909, -3.135025671441317)","(-0.7479617912066503, -2.540966089758383)","(-1.0503663765225606, -1.3189231327163307)","(-0.7869595823833593, -0.00030965533304588844)","(-0.4915461203164846, 1.0422574869839978)","(-0.20485538006328996, 2.228592529956644)","(0.7512252720989108, 2.8930012800740017)","(2.1458760280532054, 3.019507282473229)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4100,3.2809538033470247,19,"(1.6694384661378256, -3.205517293029983)","(0.2859835961365995, -3.1335228299696505)","(-0.8706299142800282, -2.3302254469862858)","(-0.9700924631133319, -1.0833127432184857)","(-0.7860132736621916, 0.001999210774944471)","(-0.4943385607900732, 1.2852966542159399)","(-0.20457665752898935, 2.2290969983275715)","(0.7453569529347903, 2.895690666990565)","(2.065752947579319, 3.01302095994768)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
4120,3.295071960583332,17,"(1.4231656511366517, -3.189472558861866)","(0.24786348423728954, -2.9228218340958225)","(-0.8737378910236833, -2.325529824267276)","(-0.9700254089345954, -1.082657686376102)","(-0.708526462422824, 0.07512287665236261)","(-0.4943077756918428, 1.2865377684023795)","(-0.41324877035032737, 2.3456214343857416)","(0.736202003528502, 2.893732611009003)","(1.895977404175611, 3.0094813422988405)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
