time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
2700,2.529703379173977,4,"(3.9389223370559865, -2.727134904243381)","(2.431858439177267, -2.7260511020454494)","(1.367413185035712, -2.4859579605522675)","(0.03066053977481653, -2.499116984514119)","(-0.5594171667101173, -1.3847020787036133)","(-0.36086331742149325, -0.25505917457701854)","(-0.35376778545513576, 0.994255902421573)","(0.7654284183757722, 1.931264020636238)","(1.8441683862974187, 1.6650492660384495)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2720,2.4575184384010336,5,"(3.7103082175329423, -2.7081123270998084)","(2.5178024607171707, -2.6750423334508753)","(1.3672481495156896, -2.4859152935357605)","(0.026050265282240304, -2.483722726982435)","(-0.6491262351450859, -1.1568993894037063)","(-0.3614276329234456, -0.26266256753366823)","(-0.3541708180462706, 0.9947567921709098)","(0.767249909791941, 1.9309418707201296)","(2.0788052507396753, 1.5980643981925085)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2740,2.4358288285820735,4,"(3.7104371788336294, -2.7081147147687146)","(2.6634881452543118, -2.645824510979042)","(1.1243518258672887, -2.534000148937586)","(-0.008804435528886323, -2.2474788287461696)","(-0.6508661086635883, -1.1530273868162064)","(-0.3636418966492463, -0.2563145901221672)","(-0.10538099295794168, 1.0171678417360233)","(0.6299893944912895, 1.7351338693837197)","(2.0819734919341117, 1.597542488097596)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2760,2.5012930470047614,5,"(3.957361677954407, -2.738546120800092)","(2.650343033974689, -2.646740035699607)","(1.1247828994953322, -2.5342251867451573)","(-0.008370442296257385, -2.248296736439367)","(-0.6704982912269599, -1.3991421589551791)","(-0.4163508380702525, -0.020918178294568435)","(-0.10522549035182593, 1.0180143551700063)","(0.6198364077943541, 1.7288408033434686)","(1.840959975901316, 1.6414913121051071)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2780,2.5154293254494,4,"(3.9551085851145764, -2.7384454642524325)","(2.4197282996686367, -2.67905284286146)","(1.3617147240650986, -2.5915747145260295)","(-0.16770382666168637, -2.4384148603842912)","(-0.6706367171035454, -1.400422085712242)","(-0.4160596753744661, -0.019120434662136088)","(-0.26414394192991564, 1.2018616155850488)","(0.621666927471165, 1.7319129672745521)","(1.8357395340135545, 1.6423395919598647)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2800,2.4895785416712934,5,"(3.7040509807573523, -2.7321556132411873)","(2.4171907382263793, -2.6789154584390396)","(1.3622666222986748, -2.591652358741542)","(-0.16827263287309036, -2.4377759456501304)","(-0.6856433169389371, -1.2539165603309153)","(-0.5054415132576637, -0.24916977901548254)","(-0.26859273280665463, 1.204255803683299)","(0.7719253479520707, 1.9264849349608864)","(1.8334758888828437, 1.6440553365502961)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2820,2.596293479608811,4,"(3.7052739498612475, -2.7321837735022276)","(2.550463424693606, -2.8885650183165668)","(1.1358702374887164, -2.618656750609726)","(0.0777362369297161, -2.4011166454787896)","(-0.6873514790060258, -1.155349098911637)","(-0.5055986694160848, -0.25097849624255586)","(-0.2689161681914003, 1.199943347126164)","(0.7712231820593138, 1.9262373407177764)","(1.7721268718839878, 1.8840305581406407)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2840,2.642559386068981,5,"(3.936385428570655, -2.755080490837745)","(2.5517493017738637, -2.888377358652555)","(1.1184444497586772, -2.619702567322565)","(0.07810728042984305, -2.4013342260832484)","(-0.6819481433830474, -1.1638703746856054)","(-0.505891543690322, -0.0029451532392014146)","(-0.27651118013508835, 0.9559168399162278)","(0.5282624854920068, 1.8688094298892397)","(1.771317859682536, 1.8841433446087554)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2860,2.6794610656696687,4,"(3.9540876383773993, -2.7555259947649065)","(2.7149892738961245, -2.7023473832600104)","(1.133137540597383, -2.620205076856745)","(-0.1573004480537763, -2.4324649209052955)","(-0.5451281937963635, -1.359666371586509)","(-0.5060656168461002, -0.002804454075570284)","(-0.2767532567215003, 0.955574880548819)","(0.5277918200639093, 1.868796815401847)","(1.7803075929254515, 2.1338319282257907)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2880,2.7051135175470886,5,"(3.9492074911160877, -2.758504328336323)","(2.7191011770985254, -2.7025997790363494)","(1.3644865865778475, -2.654257330638352)","(-0.16745267910392125, -2.4329665400805975)","(-0.5449576904732316, -1.3595108341682849)","(-0.414182601036188, -0.21056624073130703)","(-0.3897438346300872, 1.1771947737780364)","(0.6669043702920949, 2.072999469882653)","(1.780617633650361, 2.1339829643272097)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2900,2.7627946203246747,4,"(3.79359613128326, -2.948203667635434)","(2.485251848371978, -2.756647158035737)","(1.3625792738274094, -2.6540746884714737)","(-0.15036799136207235, -2.437033147900654)","(-0.6105355580511895, -1.598234852897229)","(-0.4085621777165762, -0.23216678390974932)","(-0.3899206609739745, 1.1764969902715623)","(0.6680268385738497, 2.0741627176544553)","(1.949252217126479, 2.31713486659382)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2920,2.747989430088568,5,"(3.7944921388267705, -2.948267225616388)","(2.474015421063882, -2.7577845949792885)","(1.1138102921015842, -2.6477539715069365)","(0.06662114407914821, -2.525127489607848)","(-0.6105444033662233, -1.599875884538558)","(-0.4114654427216071, -0.2370040224112987)","(-0.2354947860203449, 0.9831423504939782)","(0.6182160141883553, 1.9504742331259841)","(1.9485013675375638, 2.317001677505754)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2940,2.660793492297728,4,"(3.608375090197046, -2.784753435530246)","(2.4703802534608403, -2.7591930725446487)","(1.113923820405525, -2.6486761589184984)","(0.0666769976515531, -2.5252923458253274)","(-0.8047009550322988, -1.7421080901333952)","(-0.4897856439504962, -0.4676224769901913)","(-0.23545269427406157, 0.9782960569050355)","(0.5961967866401872, 1.8359784104860517)","(1.9271712222036004, 2.3017370529584316)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2960,2.6520484879676145,5,"(3.6058665281242925, -2.78318891982536)","(2.237028189313645, -2.836109224314747)","(1.2625086020010956, -2.671696834930203)","(-0.16840251638502313, -2.600886376663769)","(-0.8132351423977604, -1.7465292160610286)","(-0.4898494895534531, -0.4685363293494069)","(-0.2080330866943514, 0.8842003400682403)","(0.5920922312188592, 1.832201356624938)","(1.7046294221233556, 2.260484986588517)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
2980,2.5962187034065622,4,"(3.359849931922806, -2.8070346674388302)","(2.236153539295003, -2.8360211686075685)","(1.3573625631356445, -2.67463527788057)","(-0.1679427141256571, -2.6014077764459795)","(-0.7915289493995381, -1.589204455991164)","(-0.5421022223333871, -0.22959296804374152)","(-0.19158530523546324, 0.7325148325342995)","(0.42045656419271005, 1.657230916501924)","(1.699301984761811, 2.2572281012992286)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3000,2.588803469216357,5,"(3.3552161261166713, -2.8073228167041337)","(2.471487060983459, -2.9163297906120196)","(1.1616301821640147, -2.6610996999449714)","(0.0766973761870382, -2.6354136638164247)","(-0.7801290135963639, -1.5002819128793514)","(-0.5417701596724369, -0.2239987908107003)","(-0.19140563578447378, 0.7310108376687029)","(0.4194590272405958, 1.6564136213746983)","(1.5018903838139304, 2.1118729099929605)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3020,2.708409740559933,4,"(3.470124346034166, -3.009419792249458)","(2.47195862370752, -2.9163468238239223)","(1.1113555478516384, -2.6602466759086347)","(0.07744422888087099, -2.6357997227029593)","(-0.7744315694402064, -1.508697523198462)","(-0.5397899983075187, -0.4728174651445398)","(-0.43828094909582327, 0.7024563825988355)","(0.42544183484170794, 1.9043575464232527)","(1.5018699256824166, 2.111865136931374)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3040,2.6432826932928846,5,"(3.47661672814203, -3.0248671228586965)","(2.2228209660151146, -2.903907981341801)","(1.110756508507016, -2.6644304482131105)","(-0.15804097919331794, -2.688763574526511)","(-0.6336062701831071, -1.7024270136507018)","(-0.5398267133718273, -0.4743112650704896)","(-0.4380570726740207, 0.702557654132044)","(0.4259597099966297, 1.9042566730171164)","(1.6514807805842606, 1.9121691121263071)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3060,2.595430315062838,4,"(3.4747210748704562, -3.028108935784201)","(2.2221217286159316, -2.9037591962728153)","(1.351065374020516, -2.6947346893423547)","(-0.1481214106962161, -2.689802616755279)","(-0.6332516776330779, -1.703093526159956)","(-0.5834352253211315, -0.3436907906098232)","(-0.2792896460399079, 0.894006139013972)","(0.38757539940038965, 1.659970261803847)","(1.65123283885755, 1.9122842089684624)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3080,2.648758336070018,5,"(3.44384512808709, -3.2727724452076457)","(2.457546626886856, -2.963814882493736)","(1.3547498730485104, -2.694804849721543)","(-0.1493558473747123, -2.6809964338976826)","(-0.6624999405068235, -1.4556259818439639)","(-0.6059046826311896, -0.23213099216003108)","(-0.2792716312698349, 0.8954895633071014)","(0.3863336220563762, 1.6576151279962905)","(1.417585340883314, 1.8239802517851778)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3100,2.7169496750053312,4,"(3.444086851612539, -3.272861313436702)","(2.4635358621125576, -2.964644009039428)","(1.1079898536747468, -2.680713049704712)","(0.07895098695103586, -2.6278471766648686)","(-0.6619734594213675, -1.4554608096963504)","(-0.6041649513997995, -0.23156529070228782)","(-0.4275765915350105, 1.0192525779674937)","(0.4097993110176166, 1.8866880240869899)","(1.4174498380592389, 1.8239998359926104)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3120,2.7894177803007727,5,"(3.690991067033689, -3.309665368504186)","(2.457631573551451, -2.9603356563053955)","(1.1071188538833283, -2.680179581444146)","(0.07981401788270093, -2.628989913156814)","(-0.4896198820289741, -1.6356102523985792)","(-0.3768863239456839, -0.3313421893346985)","(-0.4276334473940291, 1.018683954480507)","(0.41153431481349, 1.9061577284301008)","(1.6416440406138233, 1.9161024812032954)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3140,2.7610179100394356,5,"(3.6883928617631296, -3.308758450339427)","(2.229430447821792, -2.888334125466211)","(1.33365540147487, -2.699798495039325)","(-0.16580722716747043, -2.604298255700522)","(-0.4895646119840831, -1.6362634449716547)","(-0.37677687952993133, -0.3307279187950546)","(-0.4515401148776075, 0.9680918291357106)","(0.40849973985615584, 1.9072676888164244)","(1.648658522413152, 1.9178617576859458)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3160,2.7650642541355674,4,"(3.4375168330702044, -3.288491624782651)","(2.22655706801159, -2.887126680181021)","(1.3489280262859702, -2.7004273171887094)","(-0.16436268230978346, -2.602840792495458)","(-0.45796976443109627, -1.4595100748684664)","(-0.13095974512770692, -0.3746879196838572)","(-0.47946656334297044, 0.7786160051499014)","(0.3510648179440645, 2.1446600862841585)","(1.6413461174345136, 1.9214508577123854)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3180,2.8738788325976663,5,"(3.4391637796226773, -3.2884965756954907)","(2.4673859908271654, -2.9452186329379493)","(1.1168418062177734, -2.6626559359724955)","(0.08422291381533187, -2.6070132981227907)","(-0.45371765443597645, -1.3895913944084592)","(-0.13068874449446488, -0.3740347252411197)","(-0.4697528052858697, 0.7914089696814903)","(0.35089568507230995, 2.1458394063064716)","(1.618439592447857, 2.1665064478839864)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3200,2.864936190121617,5,"(3.5717743638431543, -3.2704420572708726)","(2.467996680889345, -2.945423449918928)","(1.1062747201713852, -2.6616401727772123)","(0.08529513635182351, -2.60603022006363)","(-0.4545383426167924, -1.3865370651276303)","(-0.10735429972787736, -0.12735615899595554)","(-0.32796197902078195, 0.9758166103730845)","(0.21516397400310394, 1.9383115820876309)","(1.6166387239060431, 2.166050794841131)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3220,2.9259641602229394,5,"(3.685309333394832, -3.2656459722363804)","(2.22257036665854, -2.926819590386812)","(1.106813289435323, -2.665274115384947)","(-0.061930402240763405, -2.38155348277643)","(-0.6225478208682755, -1.2069493530233912)","(-0.10697949182620259, -0.12474168394282081)","(-0.3278951968793382, 0.9756652127985003)","(0.21225943658055169, 1.9364573709444453)","(1.3669282085418355, 2.177816864138081)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3240,2.9365621781648863,5,"(3.673307111426352, -3.2596807585062484)","(2.221114956531938, -2.927298061791597)","(1.2062699792013398, -2.8879766836498435)","(-0.06837635929765096, -2.40705714042991)","(-0.6229320248304739, -1.2054618054907973)","(-0.23802245244377396, 0.07627945527852653)","(-0.4976194166343031, 0.7984635278161513)","(0.3044023534084168, 2.1605641647985654)","(1.366966050919125, 2.177856429847032)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3260,2.8588001457803527,4,"(3.4421082557347784, -3.2074337715108463)","(2.447694594564977, -2.9826505664234393)","(1.207967824915087, -2.888523209061103)","(-0.06401112534610065, -2.4076762111141896)","(-0.3731955933321358, -1.2199366458371788)","(-0.24119276086460917, 0.08449677631075964)","(-0.4987719381985116, 0.7963303238982193)","(0.3073618496133794, 2.1660899410689853)","(1.6143817746271885, 2.1558433085480613)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3280,2.8404965809641536,5,"(3.442354208443369, -3.2073047284644733)","(2.459889662865547, -2.9843607616761716)","(0.9830089101637824, -2.785774664203667)","(0.17124276158775897, -2.4718315489406315)","(-0.3726393855895691, -1.221091042500174)","(-0.24413955010043376, 0.07673451487325644)","(-0.4113888547225688, 1.031466377862834)","(0.2707588258071665, 1.9367849343882877)","(1.6143818925888263, 2.1552783373421445)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3300,2.8957489865073276,5,"(3.656677579945451, -3.334018541756679)","(2.446810955809063, -2.9823452436228735)","(0.9837081236879892, -2.78605712357728)","(0.17188073116810543, -2.4735438258591405)","(-0.29438608190750926, -1.4580195571486692)","(-0.3369936675392018, -0.14742894929260186)","(-0.4116517144693985, 1.0306288748020895)","(0.2680456895089116, 1.9164234819344115)","(1.4278851712225258, 2.000342593013986)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3320,2.8642759313248836,5,"(3.6554846568921304, -3.3337493170190804)","(2.2368244554229113, -2.8784025082124356)","(1.2192832536117062, -2.7163587570228795)","(0.01754666421443929, -2.668227113624771)","(-0.2938496346209394, -1.460003460967159)","(-0.3370753686600576, -0.14703870030817823)","(-0.6248507107717052, 0.9285300153649338)","(0.2680912047184876, 1.917058379152819)","(1.4227663166867321, 1.996050248785411)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3340,2.812229095044788,4,"(3.424431813483803, -3.257415619525419)","(2.2348368012067725, -2.8776946105801513)","(1.220247458013473, -2.716087055149164)","(0.017632888256616575, -2.6696370783146244)","(-0.2113922979129803, -1.6829853037812625)","(-0.35916194312700966, -0.3950521642342115)","(-0.6351126160113227, 0.9254697931634102)","(0.4251870691493145, 2.1062714845392168)","(1.4231523084713076, 2.0008991192285377)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3360,2.792850644932652,5,"(3.418053964920695, -3.255689718898468)","(2.4801749840606337, -2.9058158983048887)","(1.0725387841915945, -2.5273947894228486)","(0.11013145068412644, -2.9005302598087637)","(-0.2086862049411522, -1.6942031482649185)","(-0.35943406550407486, -0.39603184819534787)","(-0.6167965651635439, 0.9372791738246112)","(0.42500831495440794, 2.105945082372086)","(1.669906277649782, 2.031069276625734)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3380,2.802232431576598,5,"(3.658942105969989, -3.2476670802432333)","(2.481146399040525, -2.9060664330479202)","(1.0672527241833616, -2.52087840327178)","(0.11021354469284228, -2.90050925466421)","(-0.21165791274297785, -1.6772324551499844)","(-0.36016493088700563, -0.14861069043294817)","(-0.43661043675679734, 1.0760876460002278)","(0.3358654840241697, 1.8730241987486842)","(1.6697615365618237, 2.0308089760857655)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3400,2.789859113020288,5,"(3.6656843906020047, -3.2468552609096255)","(2.243269330139504, -2.8384569056280275)","(1.0665583141332151, -2.5249877526847717)","(0.0057175794083939024, -2.6685280194110215)","(-0.2437347747735905, -1.4446538087395644)","(-0.3604281932380422, -0.14539706030755462)","(-0.43662000052795014, 1.0761103983044986)","(0.33508957397586725, 1.8726072097627489)","(1.4594002401697272, 1.895762394155834)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3420,2.790650795174298,5,"(3.652170786148681, -3.240839673716735)","(2.2436949540653384, -2.8385652047265513)","(1.278949311177331, -2.6502762993814284)","(0.0028245434171036976, -2.6707496417869523)","(-0.24364484692721078, -1.4453819656692757)","(-0.2774257525679593, -0.36506732074710657)","(-0.20139023008809853, 0.9885760824650935)","(0.4904247326434672, 2.066367965979136)","(1.4593743444690763, 1.895758181208425)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3440,2.7059671644701773,4,"(3.4455239972634706, -3.127097050684303)","(2.2770491026937236, -2.8747762389486278)","(1.2791309496500136, -2.650951423592064)","(-0.0003176494233061433, -2.6619953396504563)","(-0.46570626550982097, -1.336096580860354)","(-0.2744242163390749, -0.3798451080108233)","(-0.20177654284436009, 0.9889966034322617)","(0.4926318278316666, 2.0664471236290063)","(1.686630274105466, 1.982981201699922)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3460,2.677856750258583,5,"(3.4474418541824745, -3.1268463493723915)","(2.4594185285555072, -2.9524588972271792)","(1.0359649923624743, -2.610808916674679)","(-0.03235980716219955, -2.420667599059899)","(-0.4668212722353864, -1.3329612565954208)","(-0.2762021213421737, -0.3768981352708133)","(-0.2045919516339718, 0.7413935633600357)","(0.6593378483805008, 1.8871773961734433)","(1.6935154243684645, 1.9831302659379928)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3480,2.6998672564804282,5,"(3.6918881898444935, -3.150110371820775)","(2.4476807409607257, -2.9485424352054785)","(1.0351372399837948, -2.6104347865662003)","(-0.03348302341597931, -2.418405138340249)","(-0.6666640623820617, -1.1942358220803713)","(-0.2870372787494886, -0.13096960253891932)","(-0.20450824960395342, 0.7404607381577544)","(0.6670541554092235, 1.8867059760370948)","(1.9315232129576332, 1.9861844069098082)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3500,2.685249373523811,5,"(3.6930610229762753, -3.1498082022181673)","(2.214912872145976, -2.925668146183154)","(1.275613613261914, -2.6505337854132445)","(-0.21778325914966268, -2.254719022152595)","(-0.6718680302681193, -1.1898825927149295)","(-0.28644748511564555, -0.12974132104563052)","(-0.1003076876159763, 0.9151847135701172)","(0.6663408202849936, 1.881951984412629)","(1.9422926265549716, 1.9862949715193354)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3520,2.6237168691417514,4,"(3.4436024083258934, -3.1362458860451206)","(2.2115693050120715, -2.9251034495245936)","(1.2788953231626112, -2.6510867641087033)","(-0.22001789953179252, -2.2522061594334977)","(-0.6157850628073787, -0.9544255191542246)","(-0.17879800171589522, 0.0958281417366198)","(-0.08284525102641571, 0.9576907344142874)","(0.5224382909330907, 1.6873156836612706)","(1.9238529178983517, 1.9808030555995784)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3540,2.6355889081219517,5,"(3.443338773599538, -3.1359431614192745)","(2.453216226362642, -2.979552676221495)","(1.0649066552689943, -2.5891329635849174)","(0.030810356071178546, -2.2469971323201863)","(-0.6138619562833889, -0.9468705997102018)","(-0.1787788705200295, 0.09588942140765977)","(-0.08465209710483301, 0.9599286577541261)","(0.5194945779006783, 1.6866040323226592)","(1.707078499628322, 1.8943107777428247)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3560,2.7106332775166577,4,"(3.6738649875173284, -3.112360496605124)","(2.4540940569782164, -2.979859570923959)","(1.038963268159188, -2.5847966805089406)","(0.032796660121327204, -2.249063971145011)","(-0.6097815885454709, -0.9505294045959103)","(0.03432231122287188, -0.0339689235958579)","(-0.3304783790577781, 0.9845238937964013)","(0.6270109033347571, 1.910975184065776)","(1.7071512271892457, 1.8943036567801115)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
3580,2.655653352682253,5,"(3.689066001575192, -3.1109061435260905)","(2.272852616102213, -2.8127652538147756)","(1.0373953259481752, -2.5858282278602287)","(-0.19332187383977706, -2.1614542258368217)","(-0.49215758872635207, -1.162682622410442)","(0.034323407985581866, -0.034482780066873)","(-0.330527432780207, 0.9843772664148803)","(0.6281327530407945, 1.911114357253082)","(1.9555568020247076, 1.87589821801185)","(2.055173661460919, -1.0907468218109506)","(0.5436665203629051, 1.181797070809703)","(0.41650010244309976, -1.990918639245577)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
