time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3600,3.099434634511619,5,"(3.908859573578545, -2.3183096680264477)","(2.9002499878715406, -2.3637024962259248)","(1.4341125978440301, -2.5537607979770898)","(0.5714089654224188, -2.078351626777345)","(0.14040266967415116, -0.8821886926444167)","(0.05921603162646116, 0.3952098960872695)","(-0.33217451310262147, 1.5956592815012587)","(0.20587641504403198, 2.6668568840814486)","(1.085178477487835, 3.050937630995483)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.6961890043081189, -1.615368056623709)","(1.4038290232085346, 1.7599047563656764)"
3620,3.2137101240263317,5,"(4.145388228028626, -2.3095913764149043)","(2.901312168451768, -2.363372875258462)","(1.4308888162153828, -2.5544270096471218)","(0.5696683218867116, -2.070244572226432)","(0.3708627596225269, -0.7953803221153783)","(0.04010701000559802, 0.6335080287225078)","(-0.3934380595988518, 1.8365756568901654)","(0.19331757073287914, 2.880881270461518)","(1.0810752136155548, 3.05141711959379)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.6961890043081189, -1.615368056623709)","(1.4038290232085346, 1.7599047563656764)"
3640,3.2304167680930047,5,"(4.1554282251879, -2.3095248731747926)","(2.65665805785281, -2.395060405754128)","(1.6740424497228452, -2.523181903528491)","(0.47104361110297654, -1.8513773383845973)","(0.3709831933412402, -0.7937927207093542)","(0.03961041923273401, 0.6454687690743246)","(-0.3938823839966745, 1.8378402540782428)","(0.19011021069396605, 2.8833279167115946)","(1.1614222196620685, 3.0817287481512947)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.6971539005878825, -1.5963560102127679)","(1.4038290232085346, 1.7599047563656764)"
3660,3.2516247941893,5,"(4.0567262246529, -2.331400150921645)","(2.65600151242415, -2.3948200996862727)","(1.6774165104974195, -2.5236001512397506)","(0.4704181966671732, -1.8494031084362137)","(0.30182058268703127, -0.5555333149757231)","(0.0352496146163066, 0.653261743807477)","(-0.6370444413212959, 1.8658644161157418)","(0.0312721311044597, 3.069986954418214)","(1.3260542291462403, 3.0956264135202027)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.6973270493349532, -1.5959651524420304)","(1.4038290232085346, 1.7599047563656764)"
3680,3.2146253921514116,5,"(3.9080612191808797, -2.344183355503395)","(2.9004176748657224, -2.397397188528335)","(1.4814931447494573, -2.6075118026767177)","(0.6535009720542906, -2.0134121520655115)","(0.302270685962017, -0.5557449587394343)","(-0.07885609285186934, 0.8675480023133032)","(-0.6417750229713011, 1.8670859128239625)","(0.030736526330522373, 3.0701126718416454)","(1.3229936774942135, 3.098232981207597)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7086274741676316, -1.5930572666484144)","(1.4038290232085346, 1.7599047563656764)"
3700,3.249913922629165,5,"(3.9102670268116695, -2.341958052460292)","(2.9007432992334827, -2.3974874870214116)","(1.4490034315977969, -2.6157916144048894)","(0.6536510740242925, -2.0159265730914653)","(0.11245697430473767, -0.7112704864453896)","(-0.07957401343818904, 0.8667207132138055)","(-0.8504614216442716, 1.9874116150607426)","(0.005334664092045305, 2.821973396757162)","(1.215946780065471, 3.3199759330455936)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7086274741676316, -1.5930572666484144)","(1.4038290232085346, 1.7599047563656764)"
3720,3.2743414839109026,5,"(4.139967103684492, -2.257219399169574)","(2.660000426909656, -2.391928511745328)","(1.4518573637940944, -2.609450904206345)","(0.5375965461901675, -1.7958309341154763)","(0.10905527161694772, -0.7142123120436998)","(-0.10101502064532109, 0.6205347134075911)","(-0.8574108490885655, 1.9878011262308088)","(0.005452760457598238, 2.8217345580988806)","(1.215989555564386, 3.31998797958693)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.709689714147585, -1.5033980294666214)","(1.4038290232085346, 1.7599047563656764)"
3740,3.375952338065228,5,"(4.14044722800648, -2.2575302718043524)","(2.653515175514924, -2.391469395880587)","(1.6852794226613175, -2.536890474161083)","(0.5372714474575955, -1.7937049692483231)","(-0.0028964040292323023, -0.5010848403591309)","(-0.10088792842734007, 0.62057145170973)","(-0.8363335215535621, 1.9818805294530808)","(0.08192571202826437, 3.0563275831336507)","(0.9683434995027649, 3.3564459568365033)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7101996353392624, -1.5024260245178969)","(1.4038290232085346, 1.7599047563656764)"
3760,3.2777219061880665,4,"(3.8916778800338037, -2.2282524495615905)","(2.657594055222508, -2.3936422647507785)","(1.6832209973731347, -2.535363278657835)","(0.3154153709176226, -1.701956982385276)","(-0.00689512672744419, -0.49156190235644964)","(-0.3336973804898442, 0.6980012853576025)","(-0.6699381147010888, 1.822737367680105)","(0.08231002459148407, 3.0573300802911287)","(0.9686802585354464, 3.3564417202730605)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3780,3.210438843415919,5,"(3.8921568462986995, -2.2282682756603496)","(2.899961808257009, -2.3981729174150566)","(1.462262948050042, -2.4196336426910685)","(0.3070757965755635, -1.6995909873641455)","(-0.00266760940720423, -0.4875827792182346)","(-0.336102476668908, 0.6983451656039303)","(-0.6709330635106971, 1.8212782228190263)","(-0.025510517657490128, 2.8835603765573286)","(1.2138729023928039, 3.387139005792368)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3800,3.2777150424076402,5,"(4.10611281832687, -2.2273660878978823)","(2.9010764079965883, -2.3979365955675904)","(1.46232212924438, -2.419655155970414)","(0.3053878048220482, -1.6982856441245462)","(0.1982687156605869, -0.3502008581302086)","(-0.38851546322677377, 0.8186155968682912)","(-0.827378800511885, 2.014171996148355)","(-0.04702209229896526, 2.8449174843544576)","(1.2158659790447857, 3.387108322597324)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3820,3.2349721172109045,5,"(4.141034451578099, -2.226750950557858)","(2.8072314530198446, -2.166063353476085)","(1.267811458952894, -2.2646540828266293)","(0.06625391313639062, -1.7596867023704736)","(0.19766835731383114, -0.3488700116795687)","(-0.41523047911283073, 0.9363953641598137)","(-0.8273237694683266, 2.016161895307143)","(-0.043433675640445424, 2.847338840528848)","(0.990698150683103, 3.291718907798526)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3840,3.108570415736772,4,"(3.985606662823532, -2.03802368959101)","(2.8060397850632057, -2.1656821627961484)","(1.266131947451949, -2.2645389862407974)","(0.06656902192189396, -1.7613245028183715)","(0.0010152522161375188, -0.5019251478937727)","(-0.40907762362853206, 0.9279126846175692)","(-0.6611647787830042, 2.2027450517748863)","(0.15722534800578503, 2.9884728059602867)","(0.9854994567301931, 3.2892802985247824)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3860,3.1406584142212055,5,"(3.981499478069887, -2.033441542160312)","(2.5595840639150973, -2.1992077924921274)","(1.4994858036440886, -2.2477003419350208)","(0.1507357661698676, -1.5267613724588072)","(0.001936256606517528, -0.5042816315287981)","(-0.3444511006120241, 0.6995554889276208)","(-0.6607034200679065, 2.201252513467234)","(0.15778982734018454, 2.9882082813799595)","(0.9865215774464362, 3.293746652345386)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3880,3.1426604106584177,4,"(3.974028391284679, -2.036066791710374)","(2.5598953494228196, -2.199225122368482)","(1.512767108894848, -2.248095660466714)","(0.1495480177205315, -1.525644177260686)","(-0.016930300043050073, -0.2611146434921017)","(-0.3441503795700056, 0.6972558299505671)","(-0.5365842034002681, 2.052248630604221)","(0.18729652247076523, 3.2351367093029424)","(1.2242249466294965, 3.362040000279041)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7105509576275533, -1.48352887256729)","(1.4038290232085346, 1.7599047563656764)"
3900,3.1444950002263528,5,"(3.742171460043666, -2.106738614298583)","(2.7864095390084564, -2.272740290783643)","(1.5128753176535858, -2.250754872077388)","(0.39281493903928366, -1.5769028485595222)","(-0.016812108671319104, -0.2571098205011837)","(-0.46178587288735384, 0.9169887161694874)","(-0.5045822946646865, 2.007788585093055)","(0.1868207703558511, 3.2353140131565374)","(1.2246913712221663, 3.362239130160212)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7173431475898423, -1.483493148268772)","(1.4038290232085346, 1.7599047563656764)"
3920,3.0672389749952607,4,"(3.742204657734998, -2.106718288134249)","(2.7936939032294017, -2.27433409746459)","(1.2756277592064622, -2.3111761159740385)","(0.3928458757165809, -1.5788188877706664)","(0.1866929482522348, -0.3864080660536295)","(-0.4610308036344448, 0.916221292251305)","(-0.5057865268109536, 2.0094026585872684)","(0.06488769073426637, 3.0186821183099872)","(1.4599843186476416, 3.2844209093574683)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.718573125803626, -1.4834898118447382)","(1.4038290232085346, 1.7599047563656764)"
3940,3.14237715376316,5,"(3.9815582753040513, -2.1753777677773587)","(2.784721939084889, -2.278259554465103)","(1.2774477738218115, -2.3109976655516995)","(0.3063983408626467, -1.7915078749697928)","(0.19418455767115184, -0.39320347589754756)","(-0.2791924475198504, 0.7516215679044957)","(-0.619004279494249, 2.223917742604779)","(0.06513183522751742, 3.0181230340959218)","(1.46054914894858, 3.2845306754158523)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
3960,3.198027518173987,5,"(3.9809929133042097, -2.175833226070715)","(2.5755389066466767, -2.390100961430923)","(1.520958383238138, -2.256644492812912)","(0.30249253441278734, -1.8103048069072758)","(0.19630312401292738, -0.3973711306713605)","(-0.2780539021513966, 0.7498584929806573)","(-0.6191727464151078, 2.2260467443050196)","(0.1544035242779005, 3.0951619180405174)","(1.2210486779277652, 3.215240502673338)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
3980,3.1714397052265197,4,"(3.771098697986087, -2.236289138043251)","(2.574614998914808, -2.3901787973384345)","(1.5214650668688336, -2.2568331038438414)","(0.30520289308749593, -1.8143496415582097)","(0.28655225275724394, -0.6234324972590892)","(-0.230503042321186, 0.6517005170611818)","(-0.5625979899731914, 1.98531745464382)","(0.266569894953828, 3.159154674247345)","(1.2205243186678367, 3.214649743822887)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4000,3.1306917281115147,5,"(3.7405627296325505, -2.244342585249324)","(2.8224360150319088, -2.4227332449069374)","(1.6972600525061399, -2.433404795522835)","(0.3460232668237828, -2.0574036509984146)","(0.28737321626926216, -0.6256550749898198)","(-0.20645702954495726, 0.5089341752513197)","(-0.5626011142644567, 1.9808073540734634)","(0.2606366986955866, 3.150306921187683)","(1.4580903703696282, 3.2243180778720415)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4020,3.0826105129675616,4,"(3.805113719265864, -2.218547616123556)","(2.822477450201358, -2.42276143593328)","(1.6977700486877851, -2.4329954259352844)","(0.34538310977169395, -2.058428559627999)","(0.24495362771983942, -0.8678181153617591)","(-0.2006041941004595, 0.49914112287753754)","(-0.4961347815937167, 1.7417787183055966)","(0.1300420117718688, 2.951624399991794)","(1.4686545359902143, 3.2242631750181827)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4040,3.158289179343687,5,"(3.987318887249187, -2.2042793337322544)","(3.005563505790928, -2.5891655095957495)","(1.521117901656258, -2.27064196797074)","(0.5800180422354373, -2.143352568443684)","(0.24610944568311321, -0.8735136064007138)","(-0.03545154329089262, 0.3223656624309211)","(-0.4951056479339482, 1.7375453628622697)","(0.1296876338362032, 2.95122385375262)","(1.4596058387469943, 3.220359491802477)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4060,3.136864942896101,5,"(3.98958293308681, -2.202058837491156)","(3.0044295232765466, -2.5889029586194074)","(1.5160532974375305, -2.2664089815281843)","(0.5806663470615665, -2.142947616854519)","(0.2491908883382985, -0.8535232579718764)","(-0.03516642537651249, 0.3217253268384071)","(-0.4821736596926718, 1.7236980671163113)","(0.3079145166746571, 2.7814314223251606)","(1.227153071941276, 3.159659204227947)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4080,3.136171335862801,5,"(4.229337186390629, -2.153146255446196)","(2.7954335876219565, -2.473535400005408)","(1.5187818079382942, -2.268473632940347)","(0.4900486849994725, -1.9057417541222252)","(0.25210288884820864, -0.6240873618823258)","(-0.0008125086436339135, 0.5690601462394056)","(-0.406460753818624, 1.5055737776535976)","(0.30998847284616815, 2.7775056520092836)","(1.22679161477298, 3.1595895752655587)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4100,3.13146344270028,5,"(4.229166949809966, -2.1531633138527377)","(2.788451364743689, -2.4699275072793214)","(1.757714888901222, -2.3207839124190843)","(0.49089939067326993, -1.9067361582694498)","(0.4797509794022483, -0.6653482611049235)","(-0.0007593055089925027, 0.5689127257276111)","(-0.4058609420006163, 1.5066414830792947)","(0.2256549814240727, 2.54477355492684)","(1.4373948947682527, 3.2907913009783183)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.7195383138445441, -1.4834898255371851)","(1.4038290232085346, 1.7599047563656764)"
4120,3.127444979667779,5,"(3.979786988687094, -2.1340030130024883)","(2.7889408292910574, -2.473518821049492)","(1.7586094442537115, -2.3208560554416326)","(0.6203242156526261, -1.7036121928973498)","(0.49794264232821783, -0.6676520266314663)","(0.17007453999055144, 0.3944157101538525)","(-0.6387149796038651, 1.5916382165325345)","(0.2251688406662704, 2.5433826707377225)","(1.4378857740427846, 3.291179890377371)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.8403932003606733, -1.4297756334339542)","(1.4038290232085346, 1.7599047563656764)"
4140,3.1813679956300396,5,"(3.9799027339951305, -2.1339967403073006)","(3.0332072589972032, -2.4908190325007293)","(1.5272247452914791, -2.2335225934746026)","(0.6239387803390097, -1.6953038028819796)","(0.5001946127083379, -0.6696309353976594)","(0.1721906357119396, 0.3920692665392061)","(-0.6374528683739022, 1.5939036645910332)","(0.36662182955640255, 2.6481215506368843)","(1.1884084397787178, 3.2778529642251346)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.8595032126584276, -1.426763615412967)","(1.4038290232085346, 1.7599047563656764)"
4160,3.18710622820505,5,"(4.225473998969017, -2.1034632514988547)","(3.0323807954487716, -2.4908923005427823)","(1.5276309788351208, -2.233688121132083)","(0.6226317945349651, -1.6980129436325104)","(0.575062547797399, -0.9053712115897072)","(0.19451974996058885, 0.15083000675885494)","(-0.3883488422442205, 1.554319937111103)","(0.427455227944729, 2.687594787952054)","(1.188684576709134, 3.2780212740226173)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4180,3.2047998562049,5,"(4.226655732185439, -2.1031821239747717)","(2.8163977554733064, -2.3673691434421373)","(1.766528010868118, -2.303083189282405)","(0.45181623471662613, -1.8758138385404273)","(0.5751323897246836, -0.9052131101803107)","(0.19542705951289507, 0.14138196070913034)","(-0.3884967498819436, 1.5543683027611557)","(0.42375776337091375, 2.682254958109672)","(1.2659176060688475, 3.5064833446498076)","(0.5215728445162009, 1.5273639486717658)","(0.09775384978694945, 1.676983158385669)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4200,3.212265856226304,5,"(4.0120257863144175, -2.2211436446308914)","(2.8153170921898836, -2.3675879479392075)","(1.7672920645446957, -2.3032947415305256)","(0.4515222208677283, -1.875612458003301)","(0.338207010914374, -0.9848610473633267)","(0.19184557711974426, 0.14664080353161757)","(-0.25875916460868553, 1.3403015118913446)","(0.20800606679721723, 2.570223861521322)","(1.2666870278883642, 3.5142738037519465)","(0.5215728445162009, 1.5273639486717658)","(0.09777042281244099, 1.676989961649485)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4220,3.1957868325419545,5,"(4.007907895822292, -2.2236646500580775)","(3.054558926962092, -2.3079398190126543)","(1.5788016518974142, -2.4208276808048694)","(0.6501507219261633, -2.0269328346372446)","(0.33670263962766533, -0.9815603340333652)","(0.13760419861691053, 0.3799674856863796)","(-0.25927442296639414, 1.3405213371855578)","(0.2079174783559048, 2.5699137818825264)","(1.260674841544938, 3.5101577855352653)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4240,3.235715091326395,5,"(4.009873100072683, -2.22115833475981)","(3.0546183930870123, -2.3075369458853845)","(1.5558761262041187, -2.430456730499837)","(0.6502355160218665, -2.02602037913298)","(0.1932105825457766, -0.7797835444326069)","(0.136808307115857, 0.3842149343352824)","(-0.24774160983414117, 1.5853801235410083)","(0.35392756297236305, 2.770503439647397)","(1.0212352745225317, 3.466869956241095)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4260,3.279335408388538,5,"(4.253659144497743, -2.189316888366925)","(2.83616952966835, -2.3989898709886366)","(1.558559538249897, -2.4299769217752916)","(0.4518072856949096, -1.8751517847010064)","(0.19252966066706723, -0.7773661792568025)","(0.256648029433971, 0.6022415168371796)","(-0.248133643800573, 1.5928536419229256)","(0.35479520256866204, 2.771659534074556)","(1.0211947079654213, 3.4666788188946436)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4280,3.2769169194163594,5,"(4.254176670802238, -2.189137989117948)","(2.8258001506299193, -2.402381492743725)","(1.8012280341158107, -2.4316499581021773)","(0.45375395234037663, -1.8755168340121613)","(0.17242415910781528, -0.6070587354283994)","(0.25673982923098704, 0.60327005837091)","(-0.2507716910935638, 1.5954533074643968)","(0.22250861951874024, 2.593823838376535)","(1.2453989920773068, 3.5712676940260484)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4300,3.2920936707018136,5,"(4.014911804721095, -2.2615210683033866)","(2.824689111809657, -2.400218585096537)","(1.8039591268806343, -2.43275392656476)","(0.6952393586231675, -1.8574401652438224)","(0.16925701383957836, -0.5304750984538406)","(0.05204400671079634, 0.4622224188410572)","(-0.4640720329494541, 1.7157293723503728)","(0.2092317585514767, 2.5709186090227973)","(1.2458651059004313, 3.571481428421801)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4320,3.2223696401692483,5,"(4.01489620349817, -2.2615291520832432)","(3.0612049924747673, -2.3428701232714753)","(1.5606617677238868, -2.4605838880253996)","(0.7020164108970994, -1.8575556158110524)","(0.17489137163947932, -0.5379662227324183)","(0.052249451331044305, 0.4610796755463895)","(-0.46361635211354946, 1.7179067049165417)","(0.3686540126264779, 2.747978891817413)","(1.1123167289408173, 3.3604691521249554)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4340,3.212845666046648,5,"(4.2510962639503385, -2.202968553170939)","(3.0629834809400274, -2.3428375536488684)","(1.5597474208041033, -2.460285200316306)","(0.7017071432161348, -1.854958096196754)","(0.3071471367436298, -0.7384964682551391)","(-0.1737630509697221, 0.44440133291703365)","(-0.4449833592179824, 1.4725486630921456)","(0.3732867599387424, 2.7526101826149714)","(1.1123178910036122, 3.3603693550297735)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4360,3.1884789987062323,5,"(4.256310120427095, -2.2023125296279797)","(2.814583626329669, -2.355164718540525)","(1.7919098418557486, -2.373832910837196)","(0.5440343865645918, -1.6674252483606926)","(0.3073054925259928, -0.7380910021346346)","(-0.1965965264575673, 0.4438490951857837)","(-0.4464553630340582, 1.4697812752407633)","(0.37405771723060166, 2.748799238248556)","(1.34328467752165, 3.423666812176944)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4380,3.1706185670334914,5,"(4.032044427904023, -2.24053973765152)","(2.8140987644077473, -2.3552686384263763)","(1.7921555580157649, -2.373425430457644)","(0.5428870741828482, -1.6668412038043843)","(0.2264071688781879, -0.5020734085034059)","(-0.199294975480109, 0.4521574602057985)","(-0.44793907932277777, 1.716233692486145)","(0.24348432584036628, 2.5446072384144767)","(1.3521551181249132, 3.424124511359841)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(0.9778227456701958, -1.4153090438533218)","(1.4038290232085346, 1.7599047563656764)"
4400,3.1883381591262765,5,"(4.008975074426905, -2.2448657252848108)","(3.056881558166367, -2.393037430161284)","(1.565328498802923, -2.364232672831758)","(0.7852087232515919, -1.6054854770172273)","(0.22654419132102044, -0.501655830951612)","(-0.23129515577556803, 0.6933283162512738)","(-0.4479732485222929, 1.718448843268248)","(0.2435678183726515, 2.545087037316441)","(1.3459072206691114, 3.4176856643105786)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0645372138320803, -1.4095325876130635)","(1.4038290232085346, 1.7599047563656764)"
4420,3.179613504571214,5,"(4.011465516181152, -2.2466924561236237)","(3.0569379981890714, -2.3920540701496797)","(1.5462543194829497, -2.3640781207589616)","(0.7847252297382235, -1.6039922319473847)","(0.28492443288655567, -0.26780556618191875)","(-0.23166247732026113, 0.6947097699433213)","(-0.4705996879612826, 1.9581592771531626)","(0.4212770296902342, 2.7176000606423263)","(1.209322063557662, 3.2190165820504966)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0646241395149734, -1.40947625116197)","(1.4038290232085346, 1.7599047563656764)"
4440,3.2240532040004806,5,"(4.255098525560186, -2.258004122003246)","(2.8186704727910366, -2.4233525809697243)","(1.546339062867041, -2.3586393858788672)","(0.619474495559234, -1.417376220325226)","(0.28444875601376385, -0.2581646949544969)","(-0.4195247809305631, 0.8582152754571878)","(-0.47164124999324186, 1.9677471058009162)","(0.42309158988289175, 2.7189976199007364)","(1.2095041168028784, 3.218984581855242)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4460,3.158177677038891,5,"(4.2557361685832245, -2.257906678179194)","(2.8129715476701156, -2.423884443142934)","(1.7927036082879866, -2.3491239419921053)","(0.6209199084629113, -1.4185543080712)","(0.2904015616283586, -0.35868008346730446)","(-0.41926554141851824, 0.8580797589078548)","(-0.4658099578026029, 1.9735073373167702)","(0.6647942618034879, 2.7719005453531005)","(1.4452003384068899, 3.2990091994380646)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
4480,3.1251919506707817,5,"(4.005758958307033, -2.2777716824431797)","(2.8117042291301253, -2.4198563009313068)","(1.7951063934208178, -2.350576714617219)","(0.7694249282077181, -1.611314485879978)","(0.29348319756681684, -0.508490045156227)","(-0.30724246597100047, 0.6373102701959924)","(-0.3093797411033288, 2.155559062086878)","(0.6676888607091653, 2.7731753691918843)","(1.4461780787471161, 3.2992130134489077)","(0.5215728445162009, 1.5273639486717658)","(0.0984061545887189, 1.6768937977023608)","(2.087479715447836, -1.4488591674091578)","(1.0664957927655543, -1.4057207399072142)","(1.4038290232085346, 1.7599047563656764)"
