time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3780,3.230066239259969,25,"(0.4647181971655532, -3.2147433542304764)","(-0.49856169781110826, -2.205517523428678)","(-0.7829353463043973, -1.2966551720882127)","(-0.9451946501287949, -0.2851755943270349)","(-0.960517733270625, 1.0472933064143148)","(-0.6258685417514294, 2.170142670588378)","(0.36665911547394314, 2.7491780935212935)","(1.6475913332769938, 3.1147319853095135)","(2.7425438855834265, 2.7670498706132243)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3800,3.1815303449867782,22,"(0.3434267005548932, -3.058672698443954)","(-0.4994204447896622, -2.20310238114444)","(-0.7833224860902415, -1.2957628223486126)","(-1.054781545969711, -0.060434541544438725)","(-0.9629090924609991, 1.051547233411547)","(-0.6031777173029498, 2.2333204044911152)","(0.3765502423027973, 2.997095264197086)","(1.4052023899199302, 3.087518981574963)","(2.742020807781656, 2.7671433807349044)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3820,3.20829029589694,24,"(0.3157441769462648, -3.0145297819840158)","(-0.5124768467423062, -2.208561470886679)","(-0.9379912876623251, -1.1109081922664377)","(-1.0549575122539738, -0.058895281033228386)","(-1.0390982682672423, 1.2836752537427145)","(-0.6005411836830601, 2.235934710543162)","(0.377019053176451, 2.998453142479305)","(1.4047663464464497, 3.0881336064326472)","(2.5386347791184525, 2.912225341478718)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3840,3.264792823260444,23,"(0.317882987582383, -3.01059877350382)","(-0.6457278504119004, -2.4049728554633294)","(-0.9434012948713479, -1.1040481625242244)","(-0.9539153420842812, 0.15545095391683628)","(-1.038781298407455, 1.2863781632084537)","(-0.5190211267556861, 2.467933515227762)","(0.5206762981584454, 3.130089190488428)","(1.650296811859052, 3.064430681972495)","(2.5385234522767277, 2.912299169018524)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3860,3.234991168794702,25,"(0.4635527737925891, -2.8131730473398564)","(-0.6484510945845721, -2.401279795155604)","(-0.866416612377324, -1.2946453376029863)","(-0.9497878067331671, 0.16666462824911044)","(-1.0124536591593465, 1.5340274200133943)","(-0.5175047396109689, 2.4694313825965573)","(0.5590213874694521, 3.1691628040487663)","(1.653806680391543, 3.0642174444616126)","(2.675493017578857, 3.120469011828632)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3880,3.1982415963648623,21,"(0.4614505891193357, -2.8123511025802768)","(-0.8239171794236837, -2.235872955577722)","(-0.8585827268623656, -1.3366814974088328)","(-0.9442133372468584, 0.029644127963950995)","(-1.0115770063058123, 1.534051484677435)","(-0.40468552149459436, 2.6889907616840953)","(0.5680444527345636, 3.1674600379183184)","(1.8938803146301373, 3.0170874038241844)","(2.67601427606047, 3.1211373584260276)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3900,3.3184612192479137,25,"(0.2311614125150543, -2.7151281479918774)","(-0.8276138189717224, -2.2338862329983042)","(-0.8602389468752947, -1.333250733212366)","(-0.9420108856577689, -0.08319712213677621)","(-0.9626688559398169, 1.292993385847968)","(-0.40505552615258433, 2.688092839340053)","(0.811200830048155, 3.1604570544163293)","(1.8997037933989556, 3.0169193325227353)","(2.8681107420591774, 3.2680950024736455)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3920,3.367865024447123,21,"(0.23115987811053085, -2.715136260956924)","(-0.6076274634706866, -2.351602800765817)","(-0.9858931151717543, -1.1241370416885996)","(-0.9433329163380457, -0.07647088181353223)","(-0.9638608125361638, 1.2854563375639159)","(-0.4204238015473212, 2.4410335298450416)","(0.8104321877201865, 3.159377022787967)","(2.0729425198848492, 3.1879799830928226)","(2.8749778586697907, 3.272961123116854)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3940,3.4541535286220224,24,"(0.25827459502102545, -2.953333397617682)","(-0.6072228711472152, -2.3518960580864237)","(-0.9860434048028408, -1.1239970989812393)","(-0.9484409018554079, 0.1644559342582972)","(-0.9536498852337167, 1.3010855874403768)","(-0.4223422125242726, 2.4386613860786226)","(0.6706609403036952, 2.9552926736200966)","(2.07449789710655, 3.191369469195963)","(2.8772183209183053, 3.274985156003478)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3960,3.512694659942205,22,"(0.2578383047218038, -2.96254415698746)","(-0.7900168678280879, -2.1830343873717815)","(-0.8079718926046884, -1.2972433455979855)","(-0.9479568557392108, 0.16516250287001255)","(-0.881428887105689, 1.5219463066402548)","(-0.40383745581831887, 2.662540743772322)","(0.6682918045916599, 2.954611418350323)","(2.066280822767337, 3.1933064899018504)","(3.0860813266319775, 3.4063330626709107)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
3980,3.4775729034456004,23,"(0.15182670487657202, -2.745021470187113)","(-0.7911519057148682, -2.1817504971709085)","(-0.8078625302949995, -1.2993660910269693)","(-1.0434974425061783, -0.06040616456143444)","(-0.8851918408675976, 1.50234280508792)","(-0.403088303305857, 2.6879858989862417)","(0.5872132667968892, 2.718827658329934)","(1.8284959310484572, 3.2366449569270497)","(3.0857584748843694, 3.405874470699968)","(0.20640476491990722, 1.0814295548821127)","(0.7814087912476074, 0.3152699719165919)","(0.28150915051552594, -1.6842568685093808)","(0.7579148204478131, 1.5148337001405632)","(1.5947272741670944, 0.29175740277084694)","(2.310444506437102, -1.9775900356969083)","(2.0481708533316727, 1.8907970662408795)","(2.2861275648476385, -1.2287060953131115)","(0.39588627712606017, 0.6403984369057185)","(2.703910056939032, 0.33593026645443125)","(2.548275593089, 1.1069570916740563)","(0.08135036728418543, -0.1688895576574505)","(2.9902630256134275, -1.9641911506438077)","(1.4627992024859888, 1.8120373969170211)","(2.2169279941890356, -0.5742275534531163)","(2.2074237181468153, -0.8027363936075673)","(2.6097764750890295, -1.1016438174688368)","(1.9489281197500397, 1.4395316352232186)","(1.9838589231643258, 0.10226453694500304)","(2.618056055203046, -1.5782176190187212)","(2.6552290351051417, 0.9241806524005018)","(1.332454585503982, 1.3603179649679147)","(1.6210178444603434, -1.4928717567089862)","(1.3169549959721834, 0.15293222260310957)","(0.418150802317096, -0.6525724100899639)","(0.5587867396782548, -1.1087224384078134)","(1.6979588412634001, 1.281922707814477)","(0.4517160546719904, -0.024447205533450145)","(1.1052647270608453, -1.9688967420440298)","(1.3280427172413252, 0.6112982752134317)","(1.408949136226926, -1.1236824207895113)","(2.7484562162836763, -0.9086658874335232)","(0.7042471060908264, 1.7310213596935013)","(2.034317268641097, 0.7209841650700408)","(0.7769559462386239, -1.9678223144766824)","(2.383546110635274, 1.3743157584254488)","(0.25922449212173515, -1.4520664020393221)","(2.3981583698679048, -0.1471959979110311)","(0.6709633721096899, -0.1585269320218603)","(0.28160526730345486, 1.6757751928221485)","(0.9672539081843632, -0.20379726449714886)","(2.062247943343566, -1.0941251386317958)","(0.3212102922823513, 0.27186009380421794)","(2.09314787844537, -1.6312822018708304)","(1.1748766067406193, -1.3309717988184881)","(2.3950974680354475, 0.5392428615390004)","(2.197495837194572, 1.699529408241668)","(1.2367702083796304, -0.34594975645684967)","(2.8409172993964535, -0.40932597384894676)","(2.139755282820375, -0.3056268786833378)"
