time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
3600,2.3407338691101027,5,"(3.4259927549394282, -2.6991187263270167)","(2.2961843115020883, -2.6474256268481247)","(1.2296695187206743, -2.3848730405489014)","(0.04363444972458774, -1.986969420490348)","(-0.17579999760459697, -0.5303158835880043)","(0.4312876078315835, 0.2831626605428389)","(1.3885395043460305, 1.0049888870153176)","(2.284535141839571, 1.7912865858923008)","(3.6269007220018237, 1.782518436308029)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.1974118112213592, -1.4722541563155418)","(1.1264128428017757, 0.6760089663001121)","(0.13257907914436454, -1.6258512819946906)"
3620,2.350288841778266,5,"(3.4258173169962216, -2.6990742435904593)","(2.290297019957925, -2.6426621408681754)","(1.0208014447443858, -2.5210535169486965)","(0.03712091000612272, -1.750531510822407)","(-0.38957138734850494, -0.6509019948621578)","(0.5786082256202207, 0.430571236452093)","(1.387692283557858, 1.0047071062631094)","(2.2777902403398604, 1.7808418542912947)","(3.6273369244267304, 1.78256370302218)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.20243960610303757, -1.3539972822157575)","(1.1264128428017757, 0.6760089663001121)","(0.1310214977359027, -1.423579176557442)"
3640,2.3341794871832318,5,"(3.6414082642319388, -2.797833209996446)","(2.199310536448513, -2.4186737719180282)","(1.0200699431116438, -2.5210478749932164)","(0.03723796191106521, -1.7506885648486832)","(-0.3902028845521357, -0.6506527154589932)","(0.6053662444984109, 0.45928450100673723)","(1.5811632464624426, 1.1630535423907833)","(2.2790042920393025, 1.7822162957707441)","(3.377317118732675, 1.778999777666386)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.20243960610303757, -1.3539972822157575)","(1.1264128428017757, 0.6760089663001121)","(0.1310214977359027, -1.423579176557442)"
3660,2.395294817999086,5,"(3.6509224002863014, -2.80024058778583)","(2.198915714684013, -2.4189263054602463)","(0.8471140331582991, -2.7003111029093363)","(0.017677607039208176, -1.9966939899552796)","(-0.25109955280573515, -0.4545429739134531)","(0.603530596303639, 0.4559492833742523)","(1.5819662840573727, 1.1629397988307866)","(2.358167475045083, 2.016993884425802)","(3.377383270112749, 1.7790120978048194)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.20256082679626458, -1.3512458458384573)","(1.1264128428017757, 0.6760089663001121)","(0.13085849905867725, -1.4205989743942378)"
3680,2.4182227555387583,5,"(3.6480751058081413, -2.802450047638747)","(2.4327392023438907, -2.4990220284938642)","(0.8500501071166755, -2.700083832537773)","(0.017954063786056906, -1.9971555093244988)","(-0.24896656209715395, -0.447223293803161)","(0.4009395233158748, 0.3148048436662161)","(1.4338562745148025, 0.9771497691235504)","(2.3582189528547612, 2.015602740366287)","(3.623528821930668, 1.7462380669747226)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.20256082679633777, -1.3512458458383672)","(1.1265557309614722, 0.6757627153065777)","(0.13085849905860442, -1.4205989743943275)"
3700,2.354214663190367,5,"(3.414024354113387, -2.872544492725851)","(2.435392994311803, -2.4984826286365585)","(1.082335927465779, -2.680053541076129)","(-0.05028391170011548, -1.7586112341236735)","(-0.24470965311433868, -0.4491850441518324)","(0.4008085448770977, 0.3145680446138832)","(1.4263563391294891, 0.9653307877153361)","(2.3176349544021857, 1.7692635390120803)","(3.6238477752580955, 1.745859096614562)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.2025608267963378, -1.3512458458383672)","(1.1265557309614722, 0.6757627153065777)","(0.13085849905860442, -1.4205989743943275)"
3720,2.3220102603226307,5,"(3.412517357398576, -2.8722903904692876)","(2.194238498989759, -2.439475741505445)","(1.0962092184815102, -2.6792729965982733)","(-0.049772519793430225, -1.7590916429899228)","(-0.18647876406465946, -0.6857874170089022)","(0.5490655426505668, 0.5135093645263312)","(1.429523732808729, 0.9707488970000171)","(2.3163601813759307, 1.768931126206298)","(3.384526858756967, 1.7312338159290919)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.2032439755750473, -1.3503696380700316)","(1.1507467974954713, 0.6254171360209173)","(0.1338556339681946, -1.421177204135934)"
3740,2.251561401227026,5,"(3.239410530240299, -2.6919588717995255)","(2.1919094717316776, -2.439214894680233)","(1.0916338920953041, -2.6738158539425676)","(0.11880377389811114, -1.9330919503276336)","(-0.18637147035610413, -0.6870194578592372)","(0.5499104742516612, 0.5142346516627527)","(1.6474647495180808, 1.0813036420074789)","(2.072719734934889, 1.722643424113421)","(3.3729690700048955, 1.7306739991050661)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21196933696089826, -1.3257648449981327)","(1.1568792975976439, 0.540710116036345)","(0.1622727069057562, -1.4061512455118113)"
3760,2.2529977470375404,5,"(3.2393900411078267, -2.6918651029007474)","(2.173350022199684, -2.451209366376931)","(0.8681579462444327, -2.582234501638887)","(0.12434413366211672, -1.9382659911940479)","(-0.011966567686009011, -0.8641984088418948)","(0.5835774815567816, 0.3071348183913784)","(1.6471188804833337, 1.0803082785544387)","(2.0722794000026026, 1.7222641638311804)","(3.3708801302465004, 1.7314264874174674)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21349777295864955, -1.3199648748587964)","(1.182328887623832, 0.503059698360601)","(0.16792963835323632, -1.4037836613470354)"
3780,2.2893996109207397,5,"(3.4776234430617023, -2.753172613663084)","(2.042816054219375, -2.639232097892406)","(0.8661917413074995, -2.582161420813836)","(0.12208280711150854, -1.9408188662066657)","(-0.01189329625097546, -0.8661065808478395)","(0.588317645083718, 0.26720447401019565)","(1.5338076588548226, 0.8575173557423204)","(2.2411459321647955, 1.683587289717098)","(3.123653891799414, 1.7347655808802305)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21356625324012646, -1.3198583910021982)","(1.1864858727273302, 0.4968193867359969)","(0.16830869210486887, -1.4038603111153205)"
3800,2.2928401953668445,5,"(3.4806122221442726, -2.753333058099542)","(2.0488122284278054, -2.64149229094469)","(1.0568115961443723, -2.7432381222990245)","(0.020135035277828006, -2.1631342969085408)","(-0.10150587396748922, -0.6452880917627377)","(0.7607137104651525, 0.11738667866330649)","(1.5337985603528628, 0.857518335073938)","(2.317396775841236, 1.6768475668936347)","(3.1235794352539923, 1.7347708628125575)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21413961092181977, -1.3189721804007626)","(1.1864858727273302, 0.4968193867359969)","(0.17177337254967157, -1.404580450654489)"
3820,2.296827481880205,5,"(3.3537170814133237, -2.660846581499035)","(2.289261721303629, -2.6760826544672205)","(1.057626317552495, -2.7433645223893985)","(0.019871996083257404, -2.162797920997815)","(-0.10331496858313316, -0.6377254641899059)","(0.7784009923498432, 0.10526587448351254)","(1.3644407195069324, 1.038854636816115)","(2.3192351735232553, 1.6719742934797672)","(3.3728849816735593, 1.7263584534103762)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21413983657793326, -1.3189718324872104)","(1.1868006053121043, 0.4967372578194327)","(0.17177314689355813, -1.4045807985680412)"
3840,2.244637707926819,5,"(3.272008315220508, -2.6172489021090857)","(2.2875351132211836, -2.676411772187068)","(0.8503741927165014, -2.6585523277013086)","(-0.0035080796093982514, -1.9129118968665701)","(-0.23109893908807733, -0.4913978214608952)","(0.7764033035390252, 0.10216454277343084)","(1.362665844476811, 1.0399785083644448)","(2.438673882410505, 1.4575521257147226)","(3.3734840878637566, 1.7261627688942816)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21413983657793362, -1.3189718324872097)","(1.1868006053121043, 0.4967372578194327)","(0.17177314689355777, -1.4045807985680414)"
3860,2.280459136721043,5,"(3.2717089649126905, -2.620550860292151)","(2.050982932585134, -2.755166099139985)","(0.8225568460749426, -2.6547225774603964)","(-0.0039466929212921276, -1.9112674053682552)","(-0.26784083537915215, -0.44961108378410847)","(0.6718915292473033, -0.12149530533412489)","(1.3632864452498588, 0.7975373679928878)","(2.4389815580840217, 1.457574837543468)","(3.622130138444378, 1.7151109207365627)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21413983657793362, -1.3189718324872097)","(1.1888374586313724, 0.4920614512993984)","(0.17177314689355777, -1.4045807985680414)"
3880,2.2949515444646327,5,"(3.5117014498384345, -2.665687143893944)","(2.0532659021345427, -2.7551583682831655)","(0.8416282399801744, -2.655718806150275)","(-0.013576050779252835, -1.666213903391258)","(-0.27061827970883634, -0.4450100448923611)","(0.6719222474523106, -0.12148212629210486)","(1.3655578691469974, 0.7897890199080635)","(2.6664911888153355, 1.3749019850651443)","(3.6230279041410753, 1.715010495533171)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21479218253775037, -1.2970234945798187)","(1.1922814409013265, 0.472059580144798)","(0.1717821512777888, -1.382243596928475)"
3900,2.3047310578082514,5,"(3.516360777212358, -2.66545029666876)","(2.2899348786789036, -2.7328828449593314)","(1.0698454886195208, -2.6601409739869992)","(-0.012361377710973676, -1.6622306545410663)","(-0.46838273519234175, -0.30048734200227367)","(0.4957883883394354, -0.29455586019842295)","(1.370263149006517, 0.7863967048833936)","(2.6724582215285926, 1.374137851739996)","(3.8414078462915278, 1.6747735256720961)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21596616968938212, -1.29190681156281)","(1.214141604391297, 0.4484338041494671)","(0.17163711272042595, -1.3763932651555737)"
3920,2.2727041633408267,5,"(3.751429937577549, -2.5831990411795176)","(2.3029781151819524, -2.7319370738853705)","(1.067788983301046, -2.65617656720489)","(0.2056700893661576, -1.7434925047324912)","(-0.46780264571387176, -0.3018286990994623)","(0.49722973845109353, -0.29366074454581026)","(1.5937488988936006, 0.8738751042327324)","(2.5164723943952687, 1.1842345046348608)","(3.866474711079219, 1.6715552867506158)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.21659869929187586, -1.2911914633696653)","(1.257960046724902, 0.4162010474126099)","(0.17272081679338244, -1.375900637482297)"
3940,2.240599625790669,5,"(3.7523970919940446, -2.583142840879149)","(2.511454648944211, -2.6374560646689225)","(0.9016451668471284, -2.4817294826603)","(0.22089678081090858, -1.749696467846117)","(-0.39478229485068805, -0.54137345919332)","(0.6512660851851644, -0.10210177398762976)","(1.5966230526426504, 0.8767646838645663)","(2.5147179891216265, 1.1831664729389608)","(3.8572436402985035, 1.666766626969917)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.2165987958114253, -1.2911913178457077)","(1.3009209094581036, 0.3943710466942598)","(0.17272072027383287, -1.375900783006255)"
3960,2.1959326124435643,5,"(3.539899307854749, -2.71194328796752)","(2.5291558913912704, -2.6342340542847476)","(0.9004265286612565, -2.481268810128234)","(0.2158495256201669, -1.751807052562433)","(-0.39556325056795205, -0.5420733476146785)","(0.6548603743173977, -0.1009696430484085)","(1.4434572474715712, 0.680011483654418)","(2.697828212701861, 1.2068083626628614)","(3.6456410756142983, 1.556396644440707)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.22071820828867578, -1.2808911768469575)","(1.2941661676622604, 0.37300801652946247)","(0.1916765166303265, -1.367226625518553)"
3980,2.2023197943944814,5,"(3.5381709062611097, -2.7124020340658364)","(2.522798992293901, -2.635848162761533)","(1.1473088599718637, -2.530875866717467)","(0.1598181885347847, -1.9917105717996046)","(-0.2701628617295191, -0.7610055836199886)","(0.4198462888871881, -0.06138206840257454)","(1.4440786207194467, 0.6798882443863256)","(2.7591474054260843, 1.2088814019436498)","(3.645556103941046, 1.5563721351600055)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.22277140468446938, -1.2698038856765494)","(1.2941661676622604, 0.37300801652946247)","(0.2039227263858711, -1.3660327592277617)"
4000,2.237642929293794,5,"(3.56211745356464, -2.6552830164713894)","(2.2827263898256156, -2.638809289995433)","(1.1455229758204042, -2.5304623174892855)","(0.15933629058578314, -1.9917778645848747)","(-0.26970041626752717, -0.7622644587929831)","(0.40962573332245933, -0.059907849278246994)","(1.610845676189565, 0.8546116889429728)","(2.764398468739172, 1.2075741525605963)","(3.8894669893807947, 1.608712932067147)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.22277140474451554, -1.269803885509618)","(1.3058005271657407, 0.2933113963432312)","(0.2039227263258254, -1.3660327593946924)"
4020,2.2112381755314305,5,"(3.580653099139325, -2.466279334661195)","(2.2810259969491486, -2.6383550797413107)","(1.0292618735818548, -2.317471337357992)","(0.05274068553712796, -2.2181554620431134)","(-0.28287707665077844, -1.005040590702531)","(0.42017592596581155, -0.05193680545597579)","(1.6163217375633314, 0.8589542799251791)","(2.995680138882223, 1.1273586493467984)","(3.8900110454672667, 1.6087071319336)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.22277140474451554, -1.269803885509618)","(1.3058005271657407, 0.2933113963432312)","(0.2039227263258254, -1.3660327593946924)"
4040,2.170990191092508,5,"(3.5741435210921653, -2.4671400816332563)","(2.265719979587632, -2.3902462489630034)","(1.0264619935540278, -2.310771186919677)","(0.05258729158940412, -2.21740822377711)","(-0.2820741049366895, -1.0110397966175415)","(0.594582414520914, 0.10609883799443787)","(1.808538434336615, 0.7307966939314671)","(2.997179099396047, 1.1274321428136898)","(4.13017561497139, 1.5509270723908635)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.2227714047445157, -1.269803885509618)","(1.306359451236224, 0.2923117864735403)","(0.2039227263258254, -1.3660327593946924)"
4060,2.138932211490373,5,"(3.3455823424348674, -2.5518771312944315)","(2.2653055386993186, -2.388955484760557)","(1.1218912337651705, -2.4814419514340735)","(-0.055922327758274326, -2.438495043938387)","(-0.27478108395113354, -1.0215677695246823)","(0.5943323163836642, 0.10638158264917963)","(1.8253635092720346, 0.7212138982435968)","(2.906253632286707, 0.897342429815297)","(4.131115626966252, 1.549414568518806)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.2227714047445157, -1.269803885509618)","(1.3116274792979392, 0.28415767779878087)","(0.2039227263258254, -1.3660327593946924)"
4080,2.0913168579222425,5,"(3.345880257483044, -2.5520409205966343)","(2.5060857570859056, -2.441575770353688)","(1.1427075223655119, -2.533334491514646)","(-0.055572772463237774, -2.4418631708577623)","(-0.048263215439568574, -1.1040418569914952)","(0.5774049954953417, -0.14097029355432877)","(1.8137125602262056, 0.7100848915428238)","(2.904172502990596, 0.895417927959113)","(4.000970772862663, 1.3668593535945526)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.24466064897478648, -1.2711632721932096)","(1.3279824665653122, 0.2584244780220586)","(0.2039227263258254, -1.3660327593946924)"
4100,2.0926266124757604,5,"(3.5922238206255956, -2.5908898823647544)","(2.5085793112210926, -2.441915126289099)","(1.1452777770272031, -2.5356991574114702)","(-0.04647587141520049, -2.291732449992508)","(-0.0480701127348484, -1.1039512008621502)","(0.5755207013249333, -0.14278517192154205)","(1.6343434101174936, 0.5592790274756207)","(3.093114816260088, 0.7399183404592249)","(3.9890160490800017, 1.3444318561041362)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.2453548746343121, -1.2716193475406934)","(1.3309407835396065, 0.2551723157863808)","(0.2039227263258254, -1.3660327593946924)"
4120,2.1117678501877033,5,"(3.592982921528927, -2.5910803641352462)","(2.606325622417727, -2.5101328335108533)","(1.381436280306851, -2.596159517558964)","(-0.04378677495233907, -2.1907873093375256)","(-0.20696132694503722, -0.9191830483436632)","(0.4240071460420456, -0.07536062024512291)","(1.6327116607468861, 0.5584776527131625)","(3.095460141214984, 0.7384603413424127)","(3.9906987643424765, 1.342408131956279)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3331837121854502, 0.25268331827752344)","(0.3189952614483777, -1.377047614019037)"
4140,2.101936230231783,5,"(3.6489009006963276, -2.832126643546556)","(2.733372415814661, -2.5488399028986275)","(1.38309304180377, -2.5961200604608106)","(-0.03437581334590645, -2.187066179375741)","(-0.21016580434773147, -0.9146805680565497)","(0.3456490254615483, -0.057218854955121135)","(1.877538123830012, 0.5627404588926921)","(2.9093043351688648, 0.6645636845271072)","(4.012143713542948, 1.095493128135785)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.33734245710803, 0.2428853097551289)","(0.3189952614483777, -1.377047614019037)"
4160,2.0899858607751773,5,"(3.6486800385232288, -2.83466914008474)","(2.713937066965861, -2.5494402383050554)","(1.1563724544784377, -2.4997275395281986)","(0.20433190932399636, -2.1637077088164616)","(-0.4442863296840771, -0.9941539894142533)","(0.5793271750912292, 0.020387019530118455)","(1.880637989225015, 0.5636006369672344)","(2.860113866562477, 0.6534270430032743)","(4.012113295944223, 1.0954556302128124)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3447541242711436, 0.1993910966964061)","(0.3189952614483777, -1.377047614019037)"
4180,2.1144004552369613,5,"(3.763120629328186, -2.621662110319809)","(2.4860867980690546, -2.589660382104528)","(1.1526275513495627, -2.499656519167817)","(0.2039381123567896, -2.163070156471169)","(-0.44465852135103434, -0.9954538878810857)","(0.577994539375768, 0.02282013332197297)","(1.6339590609102657, 0.5324719313050574)","(2.873174048443998, 0.6587853298378388)","(4.257428160530398, 1.0627618241931795)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3447541242711436, 0.1993910966964061)","(0.3189952614483777, -1.377047614019037)"
4200,2.135870701225924,5,"(3.766625923989017, -2.615496107053218)","(2.4858752007765395, -2.5898606643098327)","(1.3883369266096497, -2.5696568812701557)","(-0.04074787777312805, -2.1351940679682446)","(-0.30968493588226575, -0.7971475725426181)","(0.5730795270604734, 0.017911647403841324)","(1.6354178129058705, 0.532449119360688)","(3.0880448560651654, 0.7540569591643145)","(4.259813355224397, 1.0635589915730503)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3447541242711436, 0.1993910966964061)","(0.3189952614483777, -1.377047614019037)"
4220,2.168742875085114,5,"(3.7706314279956965, -2.614618367802949)","(2.7316758069187754, -2.624715717296138)","(1.3918746564859736, -2.570317048681727)","(-0.04273961336403431, -2.1350433715335857)","(-0.3068143965081307, -0.7890720622747878)","(0.4007247103466067, -0.15118197867242977)","(1.7842967183844891, 0.5081607036589709)","(3.091622276477909, 0.7550879630107685)","(4.50404541240041, 1.0532010700806218)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3449871384224656, 0.1988856350156678)","(0.3189952614483777, -1.377047614019037)"
4240,2.1935175207089954,5,"(4.01539444171836, -2.6110150220699975)","(2.7331714052217384, -2.6244940113912034)","(1.2217460393452795, -2.4447986752354405)","(0.20554559998897348, -2.1454461574916466)","(-0.2991544327176703, -0.8002865265175944)","(0.4002732049466937, -0.15191013622669625)","(1.8806683958377475, 0.5053377949601287)","(3.3377604227828686, 0.7894649242370917)","(4.509382364331742, 1.0539174801409863)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3558745303252357, 0.17190641767547588)","(0.3189952614483777, -1.377047614019037)"
4260,2.1775496575480653,5,"(4.015013326325646, -2.6110531204546477)","(2.649716215848634, -2.60345977115345)","(1.1871804990032588, -2.433427079096579)","(0.20673604622859587, -2.1482015469150744)","(-0.16766660956161283, -0.9993666305781377)","(0.627552949442395, -0.04868547006546431)","(1.8881290449376356, 0.5090763427076195)","(3.3369600121872702, 0.7892287273191925)","(4.554509129319473, 1.0557263992874746)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3558902677583762, 0.17186541105704767)","(0.3189952614483777, -1.377047614019037)"
4280,2.204640660933432,5,"(3.764089691069123, -2.60081767120154)","(2.4826743384140624, -2.5942633040266325)","(1.1844290951796794, -2.433903002636051)","(-0.023369861176535833, -2.073016115509062)","(-0.16770416341651684, -0.9994519882823267)","(0.629956775671745, -0.047365383883546386)","(2.124990395529105, 0.5737159334035724)","(3.5859825746670637, 0.8314605324348692)","(4.759199021799512, 1.0567673320338793)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.360911710006203, 0.1520146273154095)","(0.3189952614483777, -1.377047614019037)"
4300,2.200188544218107,5,"(3.7642186500265904, -2.6008183914261402)","(2.502925724228379, -2.6038196855767404)","(1.3967258411015542, -2.5575457354583824)","(-0.027744782563751125, -2.0715505330243724)","(-0.33575258040399647, -0.8218200637231321)","(0.8667932291030995, 0.021070441137528872)","(2.1252131145705047, 0.5739136945489265)","(3.587048347094365, 0.8317040165145564)","(4.761452125973999, 1.0568124123754328)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3679559620518082, 0.14081520042279694)","(0.3189952614483777, -1.377047614019037)"
4320,2.2864937520321065,5,"(4.007815121108853, -2.600035918632244)","(2.731961927120258, -2.6294039977561257)","(1.4002322754992527, -2.5583050358296755)","(-0.019099172281854315, -2.072226262703982)","(-0.33923014707671095, -0.8195461170039277)","(0.8731984559302273, 0.023526964378943804)","(2.347678140449629, 0.6820999448590933)","(3.825241919784048, 0.9081438622392071)","(5.008885063581116, 1.0570790541586361)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.3765253126979715, 0.12301645885160095)","(0.3189952614483777, -1.377047614019037)"
4340,2.241479144614287,5,"(4.013697165215835, -2.6000865219786)","(2.7193476497957425, -2.6269530617121966)","(1.2022933532013842, -2.409270047491153)","(0.21511400370534473, -2.125163673035861)","(-0.08483308277956536, -0.8452944940106426)","(1.1135714395170355, -0.025465414780494133)","(2.3507865028313573, 0.6836614329958927)","(3.8279444126940065, 0.9095095781201974)","(5.008932927897419, 1.0570760527653373)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.4690172106092496, 0.08587231272192519)","(0.3189952614483777, -1.377047614019037)"
4360,2.2702142767181495,5,"(3.920539789933488, -2.6411763184588635)","(2.4849006839178847, -2.623652005343761)","(1.2000052029103148, -2.408918374450079)","(0.215081134809203, -2.125463773050398)","(-0.08770410284250851, -0.8449757596302003)","(1.1202691978085615, -0.025026556934519828)","(2.5907072794683366, 0.6972075126299124)","(3.841054290786164, 0.9089836991208766)","(5.252875163792404, 1.050729313704283)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.477412648158939, 0.08033535046428475)","(0.3189952614483777, -1.377047614019037)"
4380,2.2585066257696838,5,"(3.777989412002417, -2.687570979749708)","(2.4810668062190935, -2.6238964679078203)","(1.330370453795314, -2.456228549964794)","(0.41963255624933016, -1.98598595312322)","(0.0075746361720629984, -0.8298045793482347)","(1.129043478870766, -0.021002208454091842)","(2.5996943927425384, 0.6981231310630882)","(4.08009070141805, 0.9036438798032085)","(5.258611999751059, 1.0511005934480844)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.4877766392944127, 0.06869410744712634)","(0.3189952614483777, -1.377047614019037)"
4400,2.2308416791256027,5,"(3.779573221848451, -2.6828256087432663)","(2.70600417819388, -2.521396360051653)","(1.443876846156789, -2.4721315772824446)","(0.42175751931800365, -1.984785934453995)","(0.1633198941113494, -0.8225641376782122)","(1.359392412677924, 0.05066899702276062)","(2.8286437762389003, 0.6178387829343375)","(4.08588420873961, 0.904066071020247)","(5.501600227320508, 1.0568604694125003)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.33583075062479206, -1.2717292964728306)","(1.698575159804639, 0.07056252938944563)","(0.3189952614483777, -1.377047614019037)"
4420,2.2566382059080174,5,"(4.000018331556636, -2.575353573982)","(2.7093780329333814, -2.5207306391730544)","(1.5170839624878, -2.4422500813350125)","(0.31390506504597937, -2.1317202772125388)","(0.16926316894088833, -0.8212073321445933)","(1.3591092203481008, 0.050609149496870454)","(2.838399155827574, 0.6167814930434822)","(4.33086988784246, 0.8977291755951444)","(5.508476277217731, 1.0572381535958937)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.343135360353717, -1.2707244634036752)","(1.6987341248289156, 0.07060415125225927)","(0.3730530498337134, -1.372949676849394)"
4440,2.232253218681331,5,"(4.001728535445637, -2.575046606434971)","(2.8440189299446965, -2.4487415124461194)","(1.6690263330377286, -2.4293504458411945)","(0.2912717892556076, -2.186106186149743)","(0.34982323904211965, -0.7045948115621354)","(1.5160475968103024, 0.14782455844457643)","(2.8425623372880775, 0.6139011179109547)","(4.332518391017907, 0.8977351074119648)","(5.592107658903492, 1.0610300029919117)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.3882581348470183, -1.2701833846616166)","(1.847842178788067, 0.07097096990051277)","(0.38601090978296393, -1.3727538769326193)"
4460,2.1622709595681777,5,"(4.2504030239811526, -2.5850347626626062)","(2.937548961526746, -2.4173268186187817)","(1.6860592025857213, -2.4239072044110337)","(0.5250149436939995, -2.1159853481502893)","(0.3695815490764338, -0.6792631130478581)","(1.571466017974664, 0.17869218288184685)","(2.9855134051272456, 0.41511294258144504)","(4.11281492678237, 0.7909435863898993)","(5.565311008296872, 1.0616834743405565)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.4393695513170859, -1.2713664287946769)","(1.891687193216793, 0.07088311002383385)","(0.4425196633609581, -1.3724434474841107)"
4480,2.1917384962142483,5,"(4.247984743881982, -2.5843584726174984)","(2.739491410571409, -2.277662044949854)","(1.4396939622586356, -2.4203980624915347)","(0.527303146538443, -2.1132867798013946)","(0.5803636957507701, -0.5484272409165695)","(1.3897900770020568, 0.013971200527194971)","(2.9815639013773767, 0.414000484628696)","(4.111549362346659, 0.7908134708707542)","(5.735058742239949, 1.0561188547299456)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.6141147315897063, -1.2730484386725718)","(1.900975490960191, 0.03338256442573462)","(0.6264173391373025, -1.3730568220504393)"
4500,2.121142769581875,5,"(3.9982626610538405, -2.542913887370112)","(2.731510549200375, -2.273904119336662)","(1.4394860144628008, -2.4202277960521688)","(0.5255073169324023, -2.1032228004296627)","(0.5805051178416591, -0.5481933466867145)","(1.384918263059625, 0.012518284366505206)","(2.764076017579516, 0.29538268179493543)","(4.26348132894918, 0.6564116270459304)","(5.5051703096549165, 1.025826577630656)","(0.8647845042037076, -1.282859185401588)","(2.052599718137943, -0.5419980861674851)","(0.615816555029016, -1.2731737649462092)","(1.904310295726824, 0.021425386374325006)","(0.6264173391373025, -1.3730568220504393)"
